start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-29_15-47-11,2024-04-29_15-47-16,5,1,-24.846268303571435,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,19783.6,35471.2,0.0,10283.8,13.4,0.0,559.0,0.0,34.508839447306826,128.59331242331382,0.0,22.63051037869009,0.6782329983125267,0.0,5.029910535983716,0.0,
2024-04-29_15-47-17,2024-04-29_15-47-22,5,1,-19.334270535714268,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,29293.6,26630.4,0.0,14860.2,9.6,0.0,867.4,0.0,50.76967598872382,37.557422701777604,0.0,62.70598057601842,1.0295630140987,0.0,14.671741546251418,0.0,
2024-04-29_15-47-22,2024-04-29_15-47-27,5,1,-13.809716964285712,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,38530.8,17880.6,0.0,19465.4,8.6,0.0,1156.6,0.0,81.56310440389085,11.35165186217407,0.0,94.97399644113119,0.7483314773547882,0.0,13.321411336641473,0.0,
2024-04-29_15-47-28,2024-04-29_15-47-33,5,1,-8.30023035714288,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,46217.8,10666.6,0.0,23350.0,5.4,0.0,1429.6,0.0,144.830728783639,54.865836364717886,0.0,78.79213158685326,0.8124038404635959,0.0,13.742634390829146,0.0,
2024-04-29_15-47-34,2024-04-29_15-47-39,5,1,-2.7781879464285453,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,51600.4,6012.6,0.0,26075.6,4.8,0.0,1614.2,0.0,61.340524940694785,14.80067566025281,0.0,45.80458492334583,0.8602325267042626,0.0,19.746898490649105,0.0,
2024-04-29_15-47-39,2024-04-29_15-47-45,5,1,2.741343303571428,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,53057.2,4518.6,0.0,26748.6,3.0,0.0,1630.4,0.0,85.36181816245481,19.387109119205988,0.0,88.78547178452115,0.6324555320336759,0.0,18.440715821247288,0.0,
2024-04-29_15-47-45,2024-04-29_15-47-50,5,1,8.255852232142857,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,50766.8,6602.4,0.0,25693.8,5.8,0.0,1531.8,0.0,105.83732800860007,31.200320511174237,0.0,89.81725892054376,1.0677078252031311,0.0,4.715930449020638,0.0,
2024-04-29_15-47-51,2024-04-29_15-47-56,5,1,13.782916964285713,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,45239.0,11710.4,0.0,22710.6,9.4,0.0,1412.0,0.0,129.83181428294068,46.16123915147859,0.0,43.5747633384279,0.6782329983125267,0.0,19.98749609130668,0.0,
2024-04-29_15-47-56,2024-04-29_15-48-02,5,1,19.29742589285714,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,36956.8,19392.4,0.0,18707.8,14.8,0.0,1112.2,0.0,87.49308544107927,31.724753742149048,0.0,47.72462676648189,1.4966629547095764,0.0,14.578751661236291,0.0,
2024-04-29_15-48-02,2024-04-29_15-48-07,5,1,24.8069125,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,27693.8,28101.4,0.0,14273.6,14.0,0.0,809.6,0.0,65.7673171111609,106.3506464484349,0.0,78.8838386489907,1.224744871391589,0.0,11.578428218026833,0.0,
2024-04-29_15-48-08,2024-04-29_15-48-13,5,1,30.32644375,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,18777.0,37188.6,0.0,9599.6,16.2,0.0,514.0,0.0,29.561799674580026,61.343785341304134,0.0,41.891049163275916,1.8275666882497066,0.0,8.792041856133306,0.0,
2024-04-29_15-48-14,2024-04-29_15-48-19,5,1,35.83844151785714,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,10933.0,45516.4,0.0,5859.2,14.4,0.0,276.0,0.0,64.36303286825442,42.30791888051218,0.0,33.053592845559166,1.2489995996796794,0.0,5.291502622129181,0.0,
2024-04-29_15-48-19,2024-04-29_15-48-24,5,1,41.35546160714286,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,5484.6,50860.4,0.0,3199.6,12.8,0.0,103.2,0.0,54.694241013108496,53.383143406884535,0.0,22.82673870705143,0.8602325267042626,0.0,1.3928388277184118,0.0,
2024-04-29_15-48-25,2024-04-29_15-48-30,5,1,46.872481696428565,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,3524.4,52779.6,0.0,2217.4,9.2,0.0,25.0,0.0,24.53487314008369,102.38290872992425,0.0,15.705413079572274,0.58309518948453,0.0,2.16794833886788,0.0,
2024-04-29_15-48-31,2024-04-29_15-48-36,5,1,52.379457142857134,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,5247.2,51223.8,0.0,3074.4,11.6,0.0,81.0,0.0,48.30465816047144,87.72650682661425,0.0,20.073863604199367,1.5362291495737215,0.0,5.70087712549569,0.0,
2024-04-29_15-48-36,2024-04-29_15-48-42,5,1,57.90401071428572,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,10464.2,46430.8,0.0,5598.6,12.8,0.0,250.4,0.0,43.521718716061756,70.61826959080773,0.0,49.33923388136463,1.1575836902790224,0.0,5.390732788777422,0.0,
2024-04-29_15-48-42,2024-04-29_15-48-47,5,1,63.413497321428565,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,18269.4,38803.8,0.0,9438.4,14.2,0.0,497.4,0.0,97.71724515150842,91.8822072003062,0.0,25.974217986303263,0.9695359714832658,0.0,7.711031059462799,0.0,
2024-04-29_15-48-48,2024-04-29_15-48-53,5,1,68.94056205357143,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,27588.2,29762.4,0.0,14014.4,11.8,0.0,793.6,0.0,33.46550462790005,65.70585970824824,0.0,27.452868702560032,1.9595917942265422,0.0,12.808590867070427,0.0,
2024-04-29_15-48-53,2024-04-29_15-48-59,5,1,74.45758214285713,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,36782.6,20637.6,0.0,18781.0,6.6,0.0,1124.0,0.0,36.971069770835676,42.64106002434742,0.0,23.287335614019906,1.469693845669907,0.0,17.383900597967074,0.0,
2024-04-29_15-48-59,2024-04-29_15-49-04,5,1,79.96957991071427,-20.614118303571445,4.002790178571429,0.006044642857141014,0.0008469238281350044,0.00020703125000043343,45.0024755859375,-0.0019624953270067635,44797.8,12542.6,0.0,22593.6,5.4,0.0,1363.4,0.0,72.07731959500158,59.68132036072929,0.0,61.24099933867833,0.9797958971132711,0.0,11.214276615100948,0.0,
