start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-29_15-44-07,2024-04-29_15-44-12,5,1,-24.848779464285712,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,32148.4,22240.4,0.0,16359.0,10.8,0.0,947.8,0.0,79.14960517905317,81.23275201542786,0.0,23.460605277784286,0.9695359714832658,0.0,11.069778678907722,0.0,
2024-04-29_15-44-12,2024-04-29_15-44-17,5,1,-19.334270535714268,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,23807.2,32398.8,0.0,12208.0,13.0,0.0,673.4,0.0,77.2990297481152,63.51094393882049,0.0,68.51861061054872,1.0954451150103321,0.0,10.42401074443038,0.0,
2024-04-29_15-44-18,2024-04-29_15-44-23,5,1,-13.817250446428545,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,15824.8,42343.0,0.0,8132.2,10.2,0.0,429.8,0.0,38.731640812131886,103.91919938105758,0.0,47.65228221187312,0.8602325267042626,0.0,7.357988855658862,0.0,
2024-04-29_15-44-24,2024-04-29_15-44-29,5,1,-8.305252678571435,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,9187.8,50876.0,0.0,4689.8,4.6,0.0,209.0,0.0,20.592231544929753,92.11785928906511,0.0,29.384349575922208,0.6,0.0,5.70087712549569,0.0,
2024-04-29_15-44-29,2024-04-29_15-44-35,5,1,-2.7756767857142677,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,4648.8,56353.8,0.0,2519.4,3.6,0.0,56.2,0.0,34.06963457391347,132.17087424996478,0.0,28.389434654462562,1.3266499161421599,0.0,2.4979991993593593,0.0,
2024-04-29_15-44-35,2024-04-29_15-44-40,5,1,2.736320982142857,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,3359.2,57866.8,0.0,1785.0,3.2,0.0,15.0,0.0,11.056219968868202,105.4691424066774,0.0,18.409236811991963,0.7348469228349535,0.0,1.1401754250991378,0.0,
2024-04-29_15-44-41,2024-04-29_15-44-46,5,1,8.258363392857142,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,5198.8,55289.2,0.0,2770.4,5.4,0.0,70.0,0.0,27.388683794589323,121.85868865206123,0.0,17.839843048636947,0.9797958971132711,0.0,2.792848008753788,0.0,
2024-04-29_15-44-46,2024-04-29_15-44-52,5,1,13.777894642857142,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,10035.8,49350.6,0.0,5176.2,7.2,0.0,229.4,0.0,60.963431661939765,105.82655621345711,0.0,36.9139540011633,1.8814887722226779,0.0,6.896375859826667,0.0,
2024-04-29_15-44-52,2024-04-29_15-44-57,5,1,19.299937053571426,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,17017.8,40567.8,0.0,8754.0,9.8,0.0,451.2,0.0,52.664409234320665,40.04172823443064,0.0,72.07149228370396,0.8602325267042626,0.0,6.21610810716802,0.0,
2024-04-29_15-44-58,2024-04-29_15-45-03,5,1,24.811934821428572,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,25319.0,30690.4,0.0,12965.2,15.2,0.0,728.2,0.0,80.41579446849978,42.80490626084818,0.0,55.20724590124017,2.33238075793812,0.0,14.062005546862794,0.0,
2024-04-29_15-45-04,2024-04-29_15-45-09,5,1,30.321421428571426,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,33537.4,21154.8,0.0,17208.4,15.8,0.0,1013.0,0.0,51.46221915152902,43.04114310749657,0.0,86.19431535780072,1.6852299546352716,0.0,9.544631999192006,0.0,
2024-04-29_15-45-09,2024-04-29_15-45-15,5,1,35.840952678571426,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,41303.6,12770.4,0.0,21022.4,13.0,0.0,1264.4,0.0,54.27854087943042,78.20652146720246,0.0,58.62047423895511,1.4142135623730951,0.0,17.220917513303405,0.0,
2024-04-29_15-45-15,2024-04-29_15-45-20,5,1,41.360483928571426,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,46186.4,6807.0,0.0,23738.8,14.0,0.0,1435.2,0.0,64.7260380372536,20.938003725283842,0.0,45.51856764003015,1.2649110640673518,0.0,23.00739011709064,0.0,
2024-04-29_15-45-21,2024-04-29_15-45-26,5,1,46.86997053571429,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,48121.4,4696.6,0.0,24510.2,13.2,0.0,1485.8,0.0,91.87959512318281,19.90628041598932,0.0,27.941725072013718,0.7348469228349535,0.0,8.303011501858828,0.0,
2024-04-29_15-45-26,2024-04-29_15-45-32,5,1,52.381968303571426,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,46466.2,6461.8,0.0,23745.6,12.2,0.0,1439.2,0.0,54.295856195477754,24.0528584579879,0.0,59.85281948246047,2.537715508089904,0.0,17.103800747202357,0.0,
2024-04-29_15-45-32,2024-04-29_15-45-37,5,1,57.90401071428572,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,42038.8,12134.8,0.0,21449.6,9.6,0.0,1276.8,0.0,61.10270043132301,52.70237186313344,0.0,73.51095156505595,1.6613247725836149,0.0,19.507434480218045,0.0,
2024-04-29_15-45-38,2024-04-29_15-45-43,5,1,63.41600848214286,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,35372.2,20469.8,0.0,18021.2,12.6,0.0,1064.8,0.0,54.18985144840314,48.54214663568145,0.0,70.48928996663253,2.2271057451320084,0.0,13.687220316777251,0.0,
2024-04-29_15-45-44,2024-04-29_15-45-49,5,1,68.945584375,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,26615.4,30484.2,0.0,13766.8,12.2,0.0,788.4,0.0,48.0131232060569,39.5428881089887,0.0,38.96844877590074,1.3928388277184118,0.0,8.133879763065101,0.0,
2024-04-29_15-45-49,2024-04-29_15-45-55,5,1,74.46260446428572,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,18255.8,40374.2,0.0,9400.4,8.0,0.0,492.0,0.0,51.1061640117902,115.713611990984,0.0,23.967895193362306,1.7888543819998317,0.0,9.924716620639604,0.0,
2024-04-29_15-45-55,2024-04-29_15-46-00,5,1,79.97460223214286,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,0.0008581542968499889,-0.0019624953270067635,10896.6,49068.8,0.0,5642.8,5.0,0.0,266.8,0.0,35.512814588539726,113.01079594445832,0.0,58.26268102310431,1.4491376746189437,0.0,3.215587038162705,0.0,
