start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_18-18-48,2024-06-05_18-18-53,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,45.002404296875,44.99987396240235,-0.0030043249130358163,824.4,1674.0,0.0,1023.8,4.2,0.0,1.4,0.0,14.817557153593164,13.78042089342702,0.0,22.325769863545577,0.8602325267042626,0.0,0.7483314773547882,0.0,VR
2024-06-05_18-19-04,2024-06-05_18-19-09,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,840.0,1644.6,0.0,985.8,3.0,0.0,2.0,0.0,12.911235417263523,15.91100248255904,0.0,8.662563131083084,0.8366600265340755,0.0,0.31622776601683794,0.0,VL
2024-06-05_18-19-29,2024-06-05_18-19-34,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,-0.00028125000000045475,67.5019873046875,-0.0030043249130358163,1353.4,1566.2,0.0,1059.6,25.4,0.0,7.2,0.0,16.61505341550246,13.64331338055386,0.0,4.643274706497559,2.2934689882359427,0.0,1.2409673645990857,0.0,DH
2024-06-05_18-19-41,2024-06-05_18-19-46,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,45.001957000732425,-0.00028125000000045475,67.49990447998047,-0.0030043249130358163,1343.2,1613.2,0.0,992.2,14.2,0.0,13.0,0.0,17.814039407164223,33.65323164274123,0.0,9.264987857520374,1.3928388277184118,0.0,1.7888543819998317,0.0,DV
2024-06-05_18-19-50,2024-06-05_18-19-55,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,67.50198751831054,-0.00028125000000045475,67.49990447998047,-0.0030043249130358163,1359.8,2213.2,0.0,738.8,34.2,0.0,1.2,0.0,10.09158064923429,20.979513817054958,0.0,6.248199740725323,1.9339079605813716,0.0,0.3741657386773941,0.0,DD
2024-06-05_18-20-02,2024-06-05_18-20-08,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,22.498800338745117,-0.00028125000000045475,67.49990447998047,-0.0030043249130358163,1344.8,998.0,0.0,1311.8,4.4,0.0,12.6,0.0,25.933376178199396,19.480759738778158,0.0,12.835108102388542,1.4352700094407322,0.0,1.9390719429665315,0.0,DA
2024-06-05_18-20-18,2024-06-05_18-20-23,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,45.002404296875,67.49990447998047,-0.0030043249130358163,1380.8,1638.8,0.0,987.2,8.2,0.0,11.6,0.0,14.465130486794786,20.633467958634583,0.0,19.517684288869926,1.3928388277184118,0.0,1.16619037896906,0.0,DR
2024-06-05_18-20-35,2024-06-05_18-20-40,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,135.001916015625,67.49990447998047,-0.0030043249130358163,1327.4,1635.4,0.0,985.2,31.6,0.0,4.2,0.0,6.577233460962139,11.338430226446691,0.0,9.55719624157629,4.03236903073119,0.0,0.58309518948453,0.0,DL
2024-06-05_18-21-02,2024-06-05_18-21-07,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,-0.0007695312500004547,22.499841537475586,-0.0030043249130358163,1412.4,1555.2,0.0,1041.6,8.0,0.0,13.0,0.0,14.814182393908885,26.448818499131484,0.0,10.351811435686026,1.224744871391589,0.0,1.0,0.0,AH
2024-06-05_18-21-14,2024-06-05_18-21-19,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,45.001957000732425,-0.00028125000000045475,22.499841537475586,-0.0030043249130358163,1393.8,1637.0,0.0,999.0,23.6,0.0,6.6,0.0,10.767543823918247,10.492854711659739,0.0,5.375872022286244,2.2271057451320084,0.0,1.1224972160321824,0.0,AV
2024-06-05_18-21-23,2024-06-05_18-21-29,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,67.50198751831054,-0.00028125000000045475,22.499841537475586,-0.0030043249130358163,1395.4,2188.8,0.0,741.4,40.4,0.0,2.0,0.0,8.170679286326198,29.721036321097554,0.0,10.576388797694607,3.4292856398964493,0.0,0.4472135954999579,0.0,AD
2024-06-05_18-21-36,2024-06-05_18-21-41,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,22.498800338745117,-0.00028125000000045475,22.499841537475586,-0.0030043249130358163,1404.2,985.2,0.0,1314.6,4.6,0.0,19.6,0.0,10.326664514740468,8.974408058473829,0.0,17.82582396412575,1.4352700094407322,0.0,1.568438714135812,0.0,AA
2024-06-05_18-21-52,2024-06-05_18-21-57,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,1430.0,1613.6,0.0,1006.8,25.0,0.0,6.2,0.0,9.476286192385707,11.792370414806346,0.0,9.404254356406996,3.3015148038438356,0.0,1.2409673645990857,0.0,AR
2024-06-05_18-22-08,2024-06-05_18-22-13,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,1414.6,1702.0,0.0,1001.6,11.0,0.0,16.0,0.0,22.123742902140222,12.198360545581524,0.0,9.064215354899726,1.4142135623730951,0.0,1.7320508075688772,0.0,AL
2024-06-05_18-22-39,2024-06-05_18-22-44,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,-0.0007695312500004547,0.0008581542968499889,45.00018511962891,1355.0,1574.0,0.0,1030.8,29.0,0.0,4.4,0.0,20.0424549394529,12.934450123604018,0.0,17.641995352000297,2.345207879911715,0.0,0.8717797887081347,0.0,RH
2024-06-05_18-22-51,2024-06-05_18-22-56,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,45.001957000732425,-0.00028125000000045475,0.0008581542968499889,45.00018511962891,1347.0,1616.4,0.0,1023.0,13.0,0.0,11.2,0.0,15.59807680452946,14.548539445593843,0.0,8.467585252006618,1.5811388300841895,0.0,1.9849433241279208,0.0,RV
2024-06-05_18-23-00,2024-06-05_18-23-05,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,67.50198751831054,-0.00028125000000045475,0.0008581542968499889,45.00018511962891,1366.0,2234.4,0.0,751.8,34.0,0.0,0.6,0.0,15.359036428109674,21.74304486496774,0.0,15.531902652283136,3.1304951684997055,0.0,0.39999999999999997,0.0,RD
2024-06-05_18-23-12,2024-06-05_18-23-18,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,22.498800338745117,-0.00028125000000045475,0.0008581542968499889,45.00018511962891,1343.0,1005.6,0.0,1308.2,2.4,0.0,18.6,0.0,27.327641683833605,12.886426967938009,0.0,22.473095024940378,0.6,0.0,4.130375285612677,0.0,RA
2024-06-05_18-23-28,2024-06-05_18-23-34,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,45.002404296875,0.0008581542968499889,45.00018511962891,1345.0,1663.0,0.0,1034.6,25.2,0.0,6.2,0.0,6.196773353931866,16.786899654194634,0.0,13.485547819795826,1.9078784028338913,0.0,0.916515138991168,0.0,RR
2024-06-05_18-23-45,2024-06-05_18-23-50,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,135.001916015625,0.0008581542968499889,45.00018511962891,1346.0,1691.2,0.0,998.0,14.8,0.0,10.4,0.0,15.915401345866211,19.55862980885931,0.0,12.070625501605127,1.7146428199482247,0.0,1.3638181696985856,0.0,RL
2024-06-05_18-24-16,2024-06-05_18-24-21,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,-0.00028125000000045475,0.0008581542968499889,134.9992619628906,1360.8,1577.0,0.0,1066.2,9.8,0.0,16.6,0.0,15.18354372338684,19.172897537930986,0.0,17.715529910222838,1.8814887722226779,0.0,1.4352700094407322,0.0,LH
2024-06-05_18-24-28,2024-06-05_18-24-33,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,45.001957000732425,-0.00028125000000045475,0.0008581542968499889,134.9992619628906,1347.0,1620.6,0.0,1012.6,22.6,0.0,2.6,0.0,13.221195104830727,14.319916200872125,0.0,18.99105052386518,2.993325909419153,0.0,0.39999999999999997,0.0,LV
2024-06-05_18-24-37,2024-06-05_18-24-42,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,67.50198751831054,-0.00028125000000045475,0.0008581542968499889,134.9992619628906,1338.6,2186.6,0.0,770.8,30.2,0.0,2.4,0.0,17.107308379753956,23.555466456854553,0.0,14.65059725744995,2.576819745345025,0.0,0.812403840463596,0.0,LD
2024-06-05_18-24-49,2024-06-05_18-24-55,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,22.498800338745117,-0.00028125000000045475,0.0008581542968499889,134.9992619628906,1345.0,997.8,0.0,1263.6,5.2,0.0,14.6,0.0,18.504053609952607,11.069778678907722,0.0,17.35972350010218,0.3741657386773941,0.0,2.420743687382041,0.0,LA
2024-06-05_18-25-05,2024-06-05_18-25-10,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.9992619628906,1366.2,1649.4,0.0,1029.6,15.0,0.0,10.0,0.0,9.845811292118084,26.483202223296185,0.0,10.09752444909147,1.949358868961793,0.0,2.626785107312739,0.0,LR
2024-06-05_18-25-22,2024-06-05_18-25-27,5,1,-125.91295357142855,-39.71902901785711,3.786830357142857,67.49700103571428,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.9992619628906,1376.6,1656.0,0.0,993.8,24.0,0.0,6.8,0.0,19.94392137970865,19.618868468900036,0.0,19.197395656703023,3.1144823004794873,0.0,1.3190905958272918,0.0,LL
