start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_16-51-12,2024-06-05_16-51-28,5,3,-112.71931517857143,-29.744698660714278,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,24946.933333333334,27684.4,0.0,12334.666666666666,1332.8666666666666,0.0,38.333333333333336,0.0,30.28886850900139,51.75255227200531,0.0,15.152924176907606,8.552842282604717,0.0,1.2292725943057177,0.0,
2024-06-05_16-51-29,2024-06-05_16-51-44,5,3,-112.71931517857143,-28.715122767857167,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,25423.200000000004,28154.93333333333,0.0,12469.866666666667,1319.4,0.0,49.46666666666666,0.0,28.916661863592292,32.96233540809204,0.0,24.065096901713893,9.678957703297506,0.0,1.6753109164172084,0.0,
2024-06-05_16-51-45,2024-06-05_16-52-00,5,3,-112.71931517857143,-27.683035714285722,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,25751.533333333333,28496.93333333333,0.0,12637.666666666668,1239.2,0.0,91.13333333333333,0.0,34.480042536709945,22.553245639793673,0.0,31.10019649812863,9.07413907762053,0.0,2.8879058156387307,0.0,
2024-06-05_16-52-01,2024-06-05_16-52-16,5,3,-112.71931517857143,-26.663504464285722,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26190.266666666666,28833.666666666668,0.0,12811.199999999999,1139.9333333333332,0.0,149.73333333333332,0.0,27.635806081563665,26.418217620086246,0.0,21.11755457223005,3.6823905279043943,0.0,2.6654163735605065,0.0,
2024-06-05_16-52-18,2024-06-05_16-52-33,5,3,-112.71931517857143,-25.641462053571445,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26143.13333333333,28766.933333333338,0.0,12839.8,975.8666666666668,0.0,207.2,0.0,35.75248243129408,37.03832849600236,0.0,36.99198111302864,11.03257802047091,0.0,2.8217409913424407,0.0,
2024-06-05_16-52-34,2024-06-05_16-52-49,5,3,-112.71931517857143,-24.614397321428555,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26185.533333333333,28728.533333333336,0.0,12791.6,853.4666666666666,0.0,282.0,0.0,24.741014081434773,40.14841909160975,0.0,30.038937693896077,8.639444426582072,0.0,1.5347819244295084,0.0,
2024-06-05_16-52-50,2024-06-05_16-53-05,5,3,-112.71931517857143,-23.579799107142833,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26115.13333333333,28563.8,0.0,12796.133333333333,694.6666666666667,0.0,354.1333333333333,0.0,34.13382161109094,32.9144682810196,0.0,32.94888296875755,12.066942906598639,0.0,4.459197735517506,0.0,
2024-06-05_16-53-06,2024-06-05_16-53-22,5,3,-112.71931517857143,-22.560267857142833,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26208.933333333334,28443.8,0.0,12861.866666666665,570.4666666666666,0.0,431.7333333333333,0.0,22.79532115734896,46.14561493552511,0.0,35.52066691065588,2.690724809414753,0.0,2.9803057263009474,0.0,
2024-06-05_16-53-23,2024-06-05_16-53-38,5,3,-112.71931517857143,-21.533203125,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26160.26666666667,28380.86666666667,0.0,12824.866666666667,434.9333333333334,0.0,497.2,0.0,32.40891509720381,57.116314073417726,0.0,15.767970347793087,4.370863123508271,0.0,4.1867515914953515,0.0,
2024-06-05_16-53-39,2024-06-05_16-53-54,5,3,-112.71931517857143,-20.506138392857167,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26099.600000000002,28289.533333333336,0.0,12849.999999999998,311.2,0.0,563.0666666666667,0.0,37.88922450160931,57.28521236371141,0.0,20.09311656596199,5.198931514156423,0.0,0.64463598686046,0.0,
2024-06-05_16-53-55,2024-06-05_16-54-10,5,3,-112.71931517857143,-19.491629464285722,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26119.666666666668,28261.666666666664,0.0,12829.599999999999,217.8666666666667,0.0,611.2666666666667,0.0,68.01037502551397,39.52776801748936,0.0,33.81459251072934,2.8744081516413464,0.0,10.359322157146954,0.0,
2024-06-05_16-54-11,2024-06-05_16-54-26,5,3,-112.71931517857143,-18.454520089285722,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26075.933333333338,28093.26666666667,0.0,12859.666666666668,146.6,0.0,647.9333333333334,0.0,47.27477598513234,31.590504902581205,0.0,13.300793627115294,3.7511479724360512,0.0,11.825302439167373,0.0,
2024-06-05_16-54-27,2024-06-05_16-54-43,5,3,-112.71931517857143,-17.429966517857167,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26084.866666666665,27969.6,0.0,12819.666666666666,94.13333333333334,0.0,684.9333333333333,0.0,44.20741516482873,33.97145860866144,0.0,25.333991219527757,3.531760656292173,0.0,4.473874780942754,0.0,
2024-06-05_16-54-44,2024-06-05_16-54-59,5,3,-112.71931517857143,-16.400390625,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26190.266666666666,28029.6,0.0,12894.266666666666,60.6,0.0,720.9333333333333,0.0,50.50713920933446,18.353140815069533,0.0,36.57813554570555,1.8897383710744493,0.0,7.921419625855519,0.0,
2024-06-05_16-55-00,2024-06-05_16-55-15,5,3,-112.71931517857143,-15.383370535714278,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26087.066666666666,28014.6,0.0,12896.733333333332,46.33333333333333,0.0,725.2666666666667,0.0,37.103668581721074,26.018668511496063,0.0,27.86762358803571,2.1002645336031156,0.0,12.008515497114713,0.0,
2024-06-05_16-55-16,2024-06-05_16-55-32,5,3,-112.71931517857143,-14.351283482142833,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26208.06666666667,28115.733333333337,0.0,12983.266666666666,48.333333333333336,0.0,733.2666666666667,0.0,34.079221430856286,49.16993209495235,0.0,12.645332911570124,2.609810550808451,0.0,4.897164712588532,0.0,
2024-06-05_16-55-33,2024-06-05_16-55-48,5,3,-112.71931517857143,-13.336774553571445,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26196.13333333333,28088.2,0.0,12995.866666666669,62.6,0.0,732.8666666666666,0.0,39.2422108336308,49.93891824574837,0.0,51.28402393641817,1.0077477638553978,0.0,7.587709360098952,0.0,
2024-06-05_16-55-49,2024-06-05_16-56-04,5,3,-112.71931517857143,-12.309709821428555,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26211.4,28022.066666666662,0.0,12885.8,84.06666666666666,0.0,718.6666666666667,0.0,43.64368351905123,36.5731231006228,0.0,21.098867794794554,1.8660713336371197,0.0,8.430763771911641,0.0,
2024-06-05_16-56-05,2024-06-05_16-56-20,5,3,-112.71931517857143,-11.272600446428555,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26301.86666666666,28042.733333333337,0.0,12990.533333333335,113.46666666666667,0.0,725.4666666666667,0.0,87.91698104209172,30.737852162367027,0.0,14.778964029247119,2.8276413413931323,0.0,7.348166815985847,0.0,
2024-06-05_16-56-22,2024-06-05_16-56-37,5,3,-112.71931517857143,-10.248046875,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26235.86666666667,28010.4,0.0,12942.4,150.40000000000003,0.0,704.5999999999999,0.0,51.090834142078165,44.35255222519798,0.0,19.707415412027647,3.5674453978535756,0.0,7.174336980593483,0.0,
2024-06-05_16-56-38,2024-06-05_16-56-54,5,3,-112.71931517857143,-9.226004464285722,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26219.2,28137.2,0.0,12972.8,188.66666666666669,0.0,686.2666666666667,0.0,24.139548002764624,56.321359674243915,0.0,16.361743998323156,2.0027758514399725,0.0,10.24825188345147,0.0,
2024-06-05_16-56-54,2024-06-05_16-57-10,5,3,-112.71931517857143,-8.201450892857167,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26356.13333333334,28219.666666666668,0.0,13066.666666666668,235.86666666666665,0.0,663.5333333333333,0.0,30.66822459810792,34.38588211590447,0.0,31.900714028929627,2.849171419514413,0.0,9.490697199538783,0.0,
2024-06-05_16-57-11,2024-06-05_16-57-26,5,3,-112.71931517857143,-7.176897321428555,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26373.73333333333,28266.4,0.0,13021.666666666666,266.26666666666665,0.0,645.4666666666667,0.0,49.27038777106531,26.619625174755146,0.0,19.055183021949652,1.1803954139750448,0.0,5.677049311824674,0.0,
2024-06-05_16-57-27,2024-06-05_16-57-43,5,3,-112.71931517857143,-6.154854910714278,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26341.2,28260.666666666664,0.0,13083.666666666668,302.8,0.0,632.2,0.0,59.68636546333055,56.11941632705134,0.0,33.930484490761,2.0725722075613056,0.0,6.79754857773497,0.0,
2024-06-05_16-57-44,2024-06-05_16-57-59,5,3,-112.71931517857143,-5.127790178571445,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26408.4,28312.4,0.0,13118.533333333335,329.1333333333333,0.0,615.2,0.0,28.94254845571009,33.376538666154836,0.0,34.37789987768293,3.7588414290694554,0.0,2.386536309289161,0.0,
2024-06-05_16-58-00,2024-06-05_16-58-15,5,3,-112.71931517857143,-4.098214285714278,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26363.533333333333,28265.13333333334,0.0,13083.066666666668,359.2,0.0,600.6,0.0,13.323579765880217,61.688878882483955,0.0,27.338901871793738,3.222490410295185,0.0,3.7967822633850696,0.0,
2024-06-05_16-58-16,2024-06-05_16-58-32,5,3,-112.71931517857143,-3.0736607142857224,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26382.666666666664,28187.6,0.0,13131.733333333334,389.6666666666667,0.0,590.0666666666666,0.0,52.06395639552904,34.37075630370797,0.0,33.71224637361856,4.576510072581995,0.0,3.141832444786184,0.0,
2024-06-05_16-58-33,2024-06-05_16-58-48,5,3,-112.71931517857143,-2.0541294642857224,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26425.4,28296.933333333338,0.0,13026.0,409.9333333333334,0.0,576.3999999999999,0.0,37.58004789778741,40.22622140953417,0.0,20.372366905524945,2.7796882319185903,0.0,6.201612693485462,0.0,
2024-06-05_16-58-49,2024-06-05_16-59-04,5,3,-112.71931517857143,-1.0270647321428328,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26399.066666666662,28321.2,0.0,13084.8,410.66666666666663,0.0,586.3333333333333,0.0,26.7900064286002,31.648345577261328,0.0,26.276013565396287,2.9646060259145495,0.0,8.047774019358803,0.0,
2024-06-05_16-59-05,2024-06-05_16-59-20,5,3,-112.71931517857143,0.0,3.786830357142857,-0.0004878035714455109,135.00156408691407,-44.998328125,22.501924362182617,89.99816333007813,26343.6,28242.93333333333,0.0,13074.8,420.1333333333333,0.0,573.7333333333333,0.0,32.588239187371705,36.93694326521577,0.0,22.53136086041474,2.5245461638348674,0.0,2.7916542288280235,0.0,
