start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_17-40-51,2024-06-05_17-41-06,5,3,-110.23577723214288,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,598.0,685.8666666666667,0.0,600.5333333333333,0.9333333333333333,0.0,0.0,0.0,6.189597007165407,4.512451908023187,0.0,8.706064297692471,0.32317865716108857,0.0,0.0,0.0,
2024-06-05_17-41-06,2024-06-05_17-41-22,5,3,-107.86775267857143,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,604.8,682.3333333333333,0.0,609.9333333333333,0.9333333333333333,0.0,0.0,0.0,8.985543945694104,3.1675437381878897,0.0,5.167634317987731,0.19436506316151003,0.0,0.0,0.0,
2024-06-05_17-41-22,2024-06-05_17-41-38,5,3,-105.49972812499999,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,609.7333333333333,685.6,0.0,603.8,1.2666666666666668,0.0,0.0,0.0,3.4887119558815893,8.544914016861467,0.0,3.609555220368404,0.28674417556808757,0.0,0.0,0.0,
2024-06-05_17-41-38,2024-06-05_17-41-53,5,3,-103.13421473214288,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,606.4,694.1333333333333,0.0,607.8,1.2,0.0,0.0,0.0,6.706878724281685,4.452964056545803,0.0,8.483055005257365,0.24944382578492943,0.0,0.0,0.0,
2024-06-05_17-41-54,2024-06-05_17-42-09,5,3,-100.77372366071427,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,604.2,705.7333333333333,0.0,602.7333333333333,1.1333333333333333,0.0,0.0,0.0,10.852854207278584,9.297191929705328,0.0,6.744050876307368,0.1333333333333333,0.0,0.0,0.0,
2024-06-05_17-42-10,2024-06-05_17-42-25,5,3,-98.39063214285716,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,621.7333333333333,725.7333333333333,0.0,595.4666666666666,1.5333333333333334,0.0,0.0,0.0,12.387448845056396,4.219531306252443,0.0,7.428623320942081,0.27080128015453203,0.0,0.0,0.0,
2024-06-05_17-42-26,2024-06-05_17-42-41,5,3,-96.0301410714286,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,623.5333333333334,727.7333333333333,0.0,594.9333333333333,1.3333333333333333,0.0,0.0,0.0,3.9729641886687594,5.225365484293366,0.0,9.459504332797911,0.18257418583505536,0.0,0.0,0.0,
2024-06-05_17-42-42,2024-06-05_17-42-57,5,3,-93.65458303571427,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,621.5333333333334,722.7333333333333,0.0,594.0666666666667,1.2666666666666666,0.0,0.0,0.0,6.7285461530209725,9.088698721183603,0.0,7.294899283441506,0.3399346342395189,0.0,0.0,0.0,
2024-06-05_17-42-58,2024-06-05_17-43-13,5,3,-91.29911428571427,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,625.4,733.3333333333333,0.0,588.3999999999999,1.6,0.0,0.0,0.0,4.951318567367249,6.206627282366978,0.0,12.27164753948439,0.339934634239519,0.0,0.0,0.0,
2024-06-05_17-43-13,2024-06-05_17-43-29,5,3,-88.92606741071427,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,635.8,720.4666666666667,0.0,593.7333333333333,1.6,0.0,0.0,0.0,2.632278269653276,7.852529670254179,0.0,5.803638705348766,0.3231786571610886,0.0,0.0,0.0,
