start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_17-58-41,2024-06-05_17-58-56,5,3,-112.71178169642857,-21.535714285714278,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25702.333333333336,28037.06666666667,0.0,12675.733333333334,462.2,0.0,490.2,0.0,24.93881401439185,41.521935300646604,0.0,43.5435159096938,6.662998991111699,0.0,5.770230112877262,0.0,
2024-06-05_17-58-57,2024-06-05_17-59-12,5,3,-112.71178169642857,-20.506138392857167,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25528.533333333333,27677.6,0.0,12556.266666666666,328.0666666666667,0.0,537.3333333333333,0.0,39.18610864976403,22.70325478379185,0.0,31.10187561332386,2.6964997888208897,0.0,3.0092450142112925,0.0,
2024-06-05_17-59-13,2024-06-05_17-59-28,5,3,-112.71178169642857,-19.481584821428555,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25641.333333333336,27835.13333333333,0.0,12632.933333333332,232.8,0.0,602.8000000000001,0.0,29.342612168804802,70.39891097642565,0.0,18.30585820016236,3.643258614665358,0.0,4.637528077183644,0.0,
2024-06-05_17-59-30,2024-06-05_17-59-45,5,3,-112.71178169642857,-18.45703125,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25669.6,27695.933333333338,0.0,12687.533333333333,157.53333333333336,0.0,650.5333333333333,0.0,41.11331225338634,41.050835693212214,0.0,14.30951509388834,4.509988913511873,0.0,6.7508024214409765,0.0,
2024-06-05_17-59-46,2024-06-05_18-00-01,5,3,-112.71178169642857,-17.442522321428555,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25586.0,27480.8,0.0,12654.533333333333,102.33333333333333,0.0,678.5333333333334,0.0,36.218012707000305,35.58286104292331,0.0,22.569546837374663,1.4605934866804429,0.0,5.927900134111565,0.0,
2024-06-05_18-00-02,2024-06-05_18-00-17,5,3,-112.71178169642857,-16.402901785714278,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25710.4,27613.466666666667,0.0,12703.466666666667,70.46666666666667,0.0,701.0,0.0,35.04146749844304,45.24655910797069,0.0,16.159139140986888,2.3276120333461447,0.0,7.783886489979728,0.0,
2024-06-05_18-00-18,2024-06-05_18-00-34,5,3,-112.71178169642857,-15.380859375,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25635.86666666667,27533.4,0.0,12625.933333333332,46.86666666666667,0.0,715.0666666666668,0.0,53.92974854176322,23.069315840165896,0.0,13.021093997390993,1.8814887722226767,0.0,6.364310209633441,0.0,
2024-06-05_18-00-35,2024-06-05_18-00-50,5,3,-112.71178169642857,-14.358816964285722,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25858.4,27701.333333333336,0.0,12827.266666666666,48.86666666666666,0.0,736.8,0.0,8.935198810199072,36.28712658168959,0.0,27.808551842114394,0.992191737742481,0.0,5.105117258420438,0.0,
2024-06-05_18-00-51,2024-06-05_18-01-07,5,3,-112.71178169642857,-13.336774553571445,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25785.6,27651.8,0.0,12833.733333333334,59.33333333333333,0.0,730.7333333333333,0.0,43.423930934195624,42.0509743578483,0.0,22.920975352526035,1.6832508230603456,0.0,5.838949677239338,0.0,
2024-06-05_18-01-08,2024-06-05_18-01-23,5,3,-112.71178169642857,-12.302176339285722,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25707.06666666667,27638.533333333336,0.0,12758.066666666666,78.26666666666667,0.0,719.4,0.0,39.23935099701151,16.69218047137305,0.0,42.05438278124065,2.85073090043004,0.0,4.295216978091905,0.0,
2024-06-05_18-01-24,2024-06-05_18-01-39,5,3,-112.71178169642857,-11.272600446428555,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25760.0,27667.06666666667,0.0,12774.066666666668,105.66666666666667,0.0,699.3333333333333,0.0,51.07837115648853,70.85042146820439,0.0,21.013064719095226,4.75628239512986,0.0,3.096593109998288,0.0,
2024-06-05_18-01-40,2024-06-05_18-01-55,5,3,-112.71178169642857,-10.263113839285722,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25752.533333333333,27687.0,0.0,12782.600000000002,138.93333333333334,0.0,683.8666666666667,0.0,24.478244308864166,52.77330975239454,0.0,27.243225457594576,2.3744005091344174,0.0,8.738548061447183,0.0,
2024-06-05_18-01-56,2024-06-05_18-02-12,5,3,-112.71178169642857,-9.223493303571445,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25790.466666666664,27661.333333333336,0.0,12807.133333333333,174.06666666666666,0.0,686.9999999999999,0.0,50.966830171963466,54.66402432638493,0.0,51.52201255558418,2.803569153775236,0.0,7.983315935958777,0.0,
2024-06-05_18-02-13,2024-06-05_18-02-28,5,3,-112.71178169642857,-8.198939732142833,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25994.533333333333,27900.13333333333,0.0,12889.666666666666,216.66666666666669,0.0,652.8000000000001,0.0,30.89850769499673,44.30156756694815,0.0,33.41623025483917,3.8355066303046734,0.0,8.710530025970483,0.0,
2024-06-05_18-02-29,2024-06-05_18-02-44,5,3,-112.71178169642857,-7.171875,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25972.666666666668,27931.8,0.0,12921.266666666666,251.46666666666664,0.0,646.6666666666667,0.0,32.49837602780286,22.582835172857166,0.0,17.083260162445153,1.7845011752432194,0.0,9.537644712750966,0.0,
2024-06-05_18-02-45,2024-06-05_18-03-00,5,3,-112.71178169642857,-6.144810267857167,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25901.6,27886.73333333333,0.0,12835.6,284.6666666666667,0.0,628.4666666666667,0.0,26.31674583057583,42.98622518383702,0.0,41.27541641219387,2.960855732160325,0.0,6.523972886380068,0.0,
2024-06-05_18-03-01,2024-06-05_18-03-17,5,3,-112.71178169642857,-5.122767857142833,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,26001.533333333333,27967.86666666666,0.0,12863.733333333334,317.66666666666663,0.0,612.4666666666666,0.0,75.81113960948525,17.842707816422468,0.0,16.648123017325428,4.454710365943496,0.0,5.779850055725211,0.0,
2024-06-05_18-03-18,2024-06-05_18-03-33,5,3,-112.71178169642857,-4.098214285714278,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25951.0,27680.8,0.0,12848.266666666666,346.4,0.0,603.0666666666666,0.0,34.36099209536538,77.28688260126864,0.0,26.590599842801655,4.092540639857939,0.0,6.087692502089762,0.0,
2024-06-05_18-03-34,2024-06-05_18-03-49,5,3,-112.71178169642857,-3.068638392857167,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25924.0,27889.2,0.0,12832.133333333333,368.4666666666667,0.0,584.5333333333334,0.0,25.97669896058562,66.9658785419027,0.0,22.457268063789265,8.36168510395947,0.0,8.112130833921917,0.0,
2024-06-05_18-03-50,2024-06-05_18-04-05,5,3,-112.71178169642857,-2.044084821428555,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25843.933333333334,27857.06666666667,0.0,12843.666666666666,377.1333333333333,0.0,585.4,0.0,35.812071211317125,72.18851863158164,0.0,5.808996853540387,4.034021979778159,0.0,4.155852633468996,0.0,
2024-06-05_18-04-07,2024-06-05_18-04-22,5,3,-112.71178169642857,-1.01953125,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25932.0,27864.06666666667,0.0,12914.8,384.8,0.0,580.7333333333333,0.0,34.31342464854131,27.287237554089813,0.0,36.47169374246881,3.5427547348230486,0.0,3.934745509206703,0.0,
2024-06-05_18-04-23,2024-06-05_18-04-38,5,3,-112.71178169642857,-0.005022321428555188,3.784319196428571,0.007045678571429903,135.00156408691407,-45.00028125,22.501924362182617,89.99659930419922,25897.4,27953.8,0.0,12858.666666666668,398.33333333333337,0.0,576.6666666666667,0.0,59.21724598647125,30.15673869782515,0.0,23.82785484819507,5.172577264338887,0.0,5.365527829476685,0.0,
