start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_10-15-21,2024-06-06_10-15-36,5,3,-110.23075491071427,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,24264.666666666664,26137.73333333333,0.0,13741.466666666665,1432.2000000000003,0.0,14.8,0.0,31.703662599488947,29.615198800615815,0.0,27.274856145867563,10.327202482333306,0.0,0.9463379711052258,0.0,
2024-06-06_10-15-37,2024-06-06_10-15-52,5,3,-107.86775267857143,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,20943.533333333333,22643.666666666664,0.0,15730.8,1201.8,0.0,13.4,0.0,52.97028517113219,65.06757171501724,0.0,47.60539185148385,8.528123409571924,0.0,1.4659088951530679,0.0,
2024-06-06_10-15-52,2024-06-06_10-16-08,5,3,-105.49721696428571,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,17528.6,19116.333333333332,0.0,17744.266666666666,959.2666666666667,0.0,10.733333333333333,0.0,34.84256655937463,31.60326987301595,0.0,8.587717327025153,11.80225967064499,0.0,0.8459051693633011,0.0,
2024-06-06_10-16-08,2024-06-06_10-16-24,5,3,-103.13672589285716,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,14404.0,15851.066666666666,0.0,19521.199999999997,743.9333333333333,0.0,9.333333333333332,0.0,40.916853360063016,31.8034589313804,0.0,35.906916696740836,6.280835047100747,0.0,0.8755950357709132,0.0,
2024-06-06_10-16-24,2024-06-06_10-16-40,5,3,-100.77121249999999,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,11532.866666666665,12820.6,0.0,21183.533333333333,548.1333333333333,0.0,8.066666666666666,0.0,44.599152956580404,27.23057921610268,0.0,35.57130553940589,6.089699864890255,0.0,0.6446359868604572,0.0,
2024-06-06_10-16-40,2024-06-06_10-16-56,5,3,-98.39565446428571,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,9075.866666666665,10290.533333333333,0.0,22619.000000000004,394.66666666666663,0.0,6.8,0.0,34.829202306876546,28.12286535109014,0.0,37.65811112274936,4.71050834718387,0.0,1.249888883950178,0.0,
2024-06-06_10-16-56,2024-06-06_10-17-11,5,3,-96.02511874999999,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,6968.4,8103.2,0.0,23881.533333333333,241.4,0.0,5.733333333333333,0.0,12.997606617288286,16.953400183378484,0.0,53.882444059060404,4.202380277890138,0.0,1.142122779934121,0.0,
2024-06-06_10-17-12,2024-06-06_10-17-27,5,3,-93.6570941964286,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,5431.6,6469.2,0.0,24746.666666666668,132.33333333333334,0.0,3.6666666666666665,0.0,15.841717078650282,22.37001961952156,0.0,44.94898342689308,4.8898988855712675,0.0,0.7673909622147558,0.0,
2024-06-06_10-17-28,2024-06-06_10-17-43,5,3,-91.29660312499999,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,4341.866666666667,5327.533333333334,0.0,25326.666666666664,60.46666666666666,0.0,3.4,0.0,15.540127269606124,9.537411715042147,0.0,25.276251480171858,2.1463146709340335,0.0,0.22110831935702666,0.0,
2024-06-06_10-17-44,2024-06-06_10-17-59,5,3,-88.92606741071427,-14.054966517857167,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0030043249130358163,3883.4,4790.733333333334,0.0,25555.6,27.26666666666667,0.0,4.066666666666666,0.0,11.118752927674352,14.178779135658269,0.0,41.28510627332799,0.7023769168568491,0.0,0.9030811456096043,0.0,
