start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_10-08-29,2024-06-06_10-08-45,5,3,-112.74944910714288,-16.068917410714278,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25348.666666666668,27476.4,0.0,12602.8,77.13333333333334,0.0,710.7333333333333,0.0,58.28674329935144,41.06490797099962,0.0,25.07158639664517,1.90204568235828,0.0,15.908558144037524,0.0,
2024-06-06_10-08-46,2024-06-06_10-09-01,5,3,-112.74944910714288,-14.903738839285722,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25403.933333333334,27567.6,0.0,12616.066666666668,54.8,0.0,716.0666666666667,0.0,37.08869249665062,47.94457448160568,0.0,24.18502750785203,1.737175229439384,0.0,2.31276650116021,0.0,
2024-06-06_10-09-02,2024-06-06_10-09-17,5,3,-112.74944910714288,-13.720982142857167,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25385.26666666667,27503.26666666667,0.0,12616.733333333334,48.93333333333334,0.0,729.6,0.0,36.00793122509447,36.67157542899511,0.0,28.01892217769982,1.8897383710744478,0.0,9.192629898154532,0.0,
2024-06-06_10-09-19,2024-06-06_10-09-34,5,3,-112.74944910714288,-12.558314732142833,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25496.800000000003,27597.333333333336,0.0,12707.600000000002,61.93333333333334,0.0,738.3333333333333,0.0,23.70878880640387,37.23245298869773,0.0,20.913950686882075,2.2543784558547886,0.0,7.879650302449268,0.0,
2024-06-06_10-09-35,2024-06-06_10-09-51,5,3,-112.74944910714288,-11.375558035714278,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25383.26666666667,27620.466666666667,0.0,12645.866666666667,89.06666666666666,0.0,735.0666666666667,0.0,25.54133904085712,23.332761897764463,0.0,17.9216194704733,2.584999462712171,0.0,7.833262411026447,0.0,
2024-06-06_10-09-52,2024-06-06_10-10-07,5,3,-112.74944910714288,-10.197823660714278,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25632.666666666664,27808.0,0.0,12794.533333333335,124.33333333333333,0.0,707.2666666666667,0.0,34.31358655434069,40.62880751388087,0.0,21.768631866365347,1.5311578770474443,0.0,7.865819163387314,0.0,
2024-06-06_10-10-08,2024-06-06_10-10-23,5,3,-112.74944910714288,-9.040178571428555,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25506.733333333334,27674.86666666667,0.0,12658.399999999998,160.33333333333331,0.0,687.0666666666667,0.0,32.206866072659516,35.23707012665914,0.0,14.715977711317594,3.5245173034363457,0.0,8.013460897487144,0.0,
2024-06-06_10-10-25,2024-06-06_10-10-40,5,3,-112.74944910714288,-7.859933035714278,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25557.933333333334,27776.533333333333,0.0,12672.600000000002,200.13333333333333,0.0,664.0666666666666,0.0,22.51922635339793,29.860527642878807,0.0,23.50588578774831,3.0652170486860384,0.0,8.827608207587522,0.0,
2024-06-06_10-10-41,2024-06-06_10-10-57,5,3,-112.74944910714288,-6.682198660714278,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25583.666666666664,27734.26666666667,0.0,12765.066666666668,237.4,0.0,655.3333333333333,0.0,39.21422644341675,38.56342538958119,0.0,22.307796345174438,2.416149369922681,0.0,10.344617494673797,0.0,
2024-06-06_10-10-58,2024-06-06_10-11-13,5,3,-112.74944910714288,-5.511997767857167,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25713.866666666665,27844.533333333333,0.0,12838.133333333333,287.4,0.0,652.8000000000001,0.0,62.20312603791602,36.64326525964751,0.0,32.94534194018258,2.6820390253188586,0.0,4.936935621752964,0.0,
2024-06-06_10-11-14,2024-06-06_10-11-30,5,3,-112.74944910714288,-4.336774553571445,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25789.666666666664,28050.333333333332,0.0,12806.133333333335,312.2,0.0,630.2,0.0,50.894880772911634,61.20993020381249,0.0,26.288485016152073,1.3148721948877364,0.0,6.865048352989871,0.0,
2024-06-06_10-11-31,2024-06-06_10-11-46,5,3,-112.74944910714288,-3.176618303571445,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25712.800000000003,27930.333333333332,0.0,12811.666666666668,335.0,0.0,620.4,0.0,57.50889786227282,45.55265573426457,0.0,17.70812744978356,3.387886919272506,0.0,7.52433090417717,0.0,
2024-06-06_10-11-47,2024-06-06_10-12-03,5,3,-112.74944910714288,-1.9963727678571672,3.784319196428571,0.007045678571429903,135.00103002929689,-45.00028125,22.501924362182617,89.99712573242188,25668.533333333333,27822.4,0.0,12753.0,347.06666666666666,0.0,602.8,0.0,26.738985271197663,33.98094237134138,0.0,28.74195539624957,3.8749910394161584,0.0,8.195256080332227,0.0,
