start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_15-51-05,2024-05-29_15-51-10,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,45.00197705078125,44.99987396240235,-0.0024834399223436776,11259.0,18247.6,0.0,8431.2,317.2,0.0,150.2,0.0,40.7651812212334,40.73524272666114,0.0,17.989997220677935,6.208059278067502,0.0,2.596150997149434,0.0,VR
2024-05-29_15-51-22,2024-05-29_15-51-27,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,44.99987396240235,-0.0024834399223436776,11149.6,18301.4,0.0,8474.0,282.8,0.0,157.4,0.0,31.219545160043573,48.67607215049299,0.0,34.88122704263713,3.152776554086889,0.0,6.516133823057964,0.0,VL
2024-05-29_15-51-46,2024-05-29_15-51-51,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,67.50250610351563,-0.0024834399223436776,16475.6,12062.8,0.0,11398.8,270.8,0.0,343.0,0.0,24.92508776313536,23.86084659017781,0.0,26.963679274164345,6.923871749245504,0.0,7.943550843294199,0.0,DH
2024-05-29_15-51-58,2024-05-29_15-52-03,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,45.001957000732425,0.00039013671874954525,67.49990447998047,-0.0024834399223436776,16446.8,24014.6,0.0,5908.0,682.0,0.0,152.8,0.0,65.85544776250481,27.943872315768978,0.0,22.106560112328648,8.34865258589672,0.0,7.165193647069143,0.0,DV
2024-05-29_15-52-08,2024-05-29_15-52-13,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,67.49990447998047,-0.0024834399223436776,16482.6,17731.0,0.0,8809.2,876.2,0.0,41.4,0.0,53.55893949659571,42.99999999999999,0.0,54.75344738005087,17.17090562550502,0.0,2.315167380558045,0.0,DD
2024-05-29_15-52-21,2024-05-29_15-52-26,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,67.49990447998047,-0.0024834399223436776,16449.6,18315.0,0.0,8462.8,82.0,0.0,439.4,0.0,61.37637982155676,47.19957626928445,0.0,30.819474362811576,3.8600518131237562,0.0,8.009993757800313,0.0,DA
2024-05-29_15-52-37,2024-05-29_15-52-42,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,45.00197705078125,67.49990447998047,-0.0024834399223436776,16419.6,18256.8,0.0,8529.4,605.8,0.0,191.6,0.0,91.78376762805065,74.23839976723636,0.0,29.584793391200144,9.926731586982696,0.0,7.4605629814377945,0.0,DR
2024-05-29_15-52-53,2024-05-29_15-52-59,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,67.49990447998047,-0.0024834399223436776,16380.8,18287.2,0.0,8497.8,371.2,0.0,289.8,0.0,67.61760125884383,22.61725005388586,0.0,41.1052308106888,6.5375836514724615,0.0,9.129074432821763,0.0,DL
2024-05-29_15-53-22,2024-05-29_15-53-27,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,22.499841537475586,-0.0024834399223436776,17144.6,11994.8,0.0,11246.4,313.4,0.0,352.6,0.0,36.513832995181424,30.416114150232932,0.0,29.840576401939693,1.74928556845359,0.0,10.670520137275409,0.0,AH
2024-05-29_15-53-33,2024-05-29_15-53-38,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,45.0014382019043,0.00039013671874954525,22.499841537475586,-0.0024834399223436776,17185.8,23883.8,0.0,5898.8,692.6,0.0,164.6,0.0,31.58702265171569,113.39947089823656,0.0,37.479861259081524,11.097747519204065,0.0,8.908422980528034,0.0,AV
2024-05-29_15-53-43,2024-05-29_15-53-48,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,22.499841537475586,-0.0024834399223436776,17146.6,17494.6,0.0,8771.8,66.0,0.0,496.6,0.0,29.93426130707086,71.82033138325109,0.0,62.00274187485583,3.391164991562634,0.0,11.187493016757596,0.0,AD
2024-05-29_15-53-56,2024-05-29_15-54-01,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,22.499841537475586,-0.0024834399223436776,17149.8,18247.0,0.0,8404.8,940.0,0.0,37.8,0.0,76.32784550870016,60.69184459216905,0.0,54.79635024342406,21.709444949145983,0.0,2.8705400188814645,0.0,AA
2024-05-29_15-54-12,2024-05-29_15-54-17,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,45.0025263671875,22.499841537475586,-0.0024834399223436776,17069.6,18262.0,0.0,8435.2,374.4,0.0,314.6,0.0,69.96041738011573,16.53481176185565,0.0,46.95146430091398,5.519057890618651,0.0,3.802630668366308,0.0,AR
2024-05-29_15-54-28,2024-05-29_15-54-33,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,22.499841537475586,-0.0024834399223436776,17087.2,18294.6,0.0,8389.6,614.6,0.0,214.4,0.0,56.719837799485994,66.81661470023754,0.0,13.746272221951665,8.059776671843952,0.0,3.059411708155671,0.0,AL
2024-05-29_15-55-00,2024-05-29_15-55-05,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,0.0008581542968499889,45.00018511962891,16529.6,12014.6,0.0,11354.6,286.4,0.0,350.4,0.0,69.87030842926058,55.0695923355167,0.0,38.796391584785304,8.559205570612264,0.0,7.527283706623525,0.0,RH
2024-05-29_15-55-12,2024-05-29_15-55-17,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,45.0014382019043,0.00039013671874954525,0.0008581542968499889,45.00018511962891,16343.6,23818.0,0.0,5851.4,667.6,0.0,156.2,0.0,91.1798223292851,97.91986519598564,0.0,26.06069837897672,14.002142693173784,0.0,4.641120554348918,0.0,RV
2024-05-29_15-55-21,2024-05-29_15-55-27,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,0.0008581542968499889,45.00018511962891,16500.4,17570.8,0.0,8730.8,304.0,0.0,344.2,0.0,84.77004187801253,49.62197094030023,0.0,41.77606970503568,4.868264577855234,0.0,11.821167455035903,0.0,RD
2024-05-29_15-55-34,2024-05-29_15-55-39,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,0.0008581542968499889,45.00018511962891,16472.4,18277.6,0.0,8425.0,648.6,0.0,193.8,0.0,85.09206778542874,45.98434516223973,0.0,41.474088296188015,10.782393055347221,0.0,9.002221947941518,0.0,RA
2024-05-29_15-55-50,2024-05-29_15-55-55,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,45.00197705078125,0.0008581542968499889,45.00018511962891,16574.2,18156.2,0.0,8535.2,873.6,0.0,58.2,0.0,9.810198774744576,62.03740806964778,0.0,67.06444661666866,10.993634521849451,0.0,3.0886890422961,0.0,RR
2024-05-29_15-56-06,2024-05-29_15-56-12,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,0.0008581542968499889,45.00018511962891,16481.8,18185.2,0.0,8403.6,98.0,0.0,447.4,0.0,51.30633489151218,87.88082839846241,0.0,24.17974358838406,5.310367218940701,0.0,10.11236866416568,0.0,RL
2024-05-29_15-56-38,2024-05-29_15-56-43,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,0.0008581542968499889,134.99978076171874,16496.6,11921.8,0.0,11292.2,329.0,0.0,317.6,0.0,65.29823887364803,25.364147925763245,0.0,40.325426222174016,10.507140429250956,0.0,10.44317959244214,0.0,LH
2024-05-29_15-56-50,2024-05-29_15-56-55,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,45.0014382019043,0.00039013671874954525,0.0008581542968499889,134.99978076171874,16422.6,23742.6,0.0,5848.6,627.8,0.0,163.2,0.0,95.72491838596677,163.07470680642047,0.0,19.94141419257922,14.640355186948163,0.0,4.454211490264018,0.0,LV
2024-05-29_15-57-00,2024-05-29_15-57-05,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,0.0008581542968499889,134.99978076171874,16420.6,17533.6,0.0,8726.2,573.6,0.0,209.0,0.0,46.16665463297075,90.63310653398128,0.0,46.608368347325786,8.981091247727083,0.0,1.51657508881031,0.0,LD
2024-05-29_15-57-13,2024-05-29_15-57-19,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,0.0008581542968499889,134.99978076171874,16544.0,18178.8,0.0,8376.2,390.4,0.0,271.2,0.0,54.97272050753901,53.38670246419046,0.0,40.570186097675226,7.17356257378438,0.0,8.070935509592427,0.0,LA
2024-05-29_15-57-29,2024-05-29_15-57-34,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,45.0025263671875,0.0008581542968499889,134.99978076171874,16476.4,18298.0,0.0,8456.8,55.4,0.0,458.6,0.0,40.89083026792192,72.9170761893262,0.0,44.11394337394923,2.2934689882359427,0.0,8.652167358529306,0.0,LR
2024-05-29_15-57-45,2024-05-29_15-57-51,5,1,-122.45257410714288,-35.073381696428555,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,0.0008581542968499889,134.99978076171874,16473.8,18245.2,0.0,8455.8,893.8,0.0,25.2,0.0,54.65747890270827,63.643852806064466,0.0,42.88402966140192,20.96759404414345,0.0,2.3108440016582685,0.0,LL
