start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_11-30-20,2024-05-20_11-30-25,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,45.002404296875,44.99987396240235,-0.0030043249130358163,19590.8,26421.0,0.0,11950.6,442.4,0.0,204.2,0.0,78.56869605638113,56.366656810564876,0.0,31.058976158270248,4.760252094164762,0.0,7.465922581972037,0.0,VR
2024-05-20_11-30-36,2024-05-20_11-30-41,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,19516.4,26429.6,0.0,12067.0,410.6,0.0,238.4,0.0,50.14439151091575,76.27358651590994,0.0,36.21463792446363,11.556816170554935,0.0,7.762731478030139,0.0,VL
2024-05-20_11-31-01,2024-05-20_11-31-06,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,67.50250610351563,-0.0030043249130358163,22916.0,30324.6,0.0,10366.0,703.8,0.0,267.8,0.0,72.786674604628,79.44406837517828,0.0,30.1711782998278,8.132650244538983,0.0,9.068627239003707,0.0,DH
2024-05-20_11-31-13,2024-05-20_11-31-18,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22923.2,22631.8,0.0,13653.0,485.4,0.0,333.0,0.0,28.690416518412555,48.17302149543871,0.0,42.07612149426323,10.519505691808906,0.0,11.247221879201991,0.0,DV
2024-05-20_11-31-22,2024-05-20_11-31-27,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,67.50198751831054,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,23004.4,26566.8,0.0,11942.6,830.8,0.0,145.6,0.0,114.75129628897442,55.18550534334174,0.0,43.96316640097708,6.9598850565221255,0.0,3.249615361854384,0.0,DD
2024-05-20_11-31-35,2024-05-20_11-31-40,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,22.499321044921874,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22983.6,26204.6,0.0,12183.4,338.2,0.0,469.8,0.0,52.385685067583104,126.61974569552729,0.0,48.03602814554925,9.926731586982696,0.0,9.65090669315583,0.0,DA
2024-05-20_11-31-50,2024-05-20_11-31-56,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,45.002404296875,67.49990447998047,-0.0030043249130358163,23018.6,26561.0,0.0,12025.4,108.0,0.0,539.8,0.0,79.30863761280986,70.6972418132419,0.0,57.77767735034007,3.507135583350036,0.0,13.646977687385583,0.0,DR
2024-05-20_11-32-07,2024-05-20_11-32-12,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,135.001916015625,67.49990447998047,-0.0030043249130358163,23009.2,26292.0,0.0,12090.8,1060.6,0.0,70.2,0.0,89.61941753883472,109.0619090241868,0.0,36.42444234302016,12.615863030328127,0.0,4.973932046178355,0.0,DL
2024-05-20_11-32-35,2024-05-20_11-32-40,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23549.0,30253.6,0.0,10298.0,810.6,0.0,207.0,0.0,117.0277744811034,50.09451067731873,0.0,26.19351064672317,9.10274683818022,0.0,6.892024376045111,0.0,AH
2024-05-20_11-32-46,2024-05-20_11-32-52,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23398.8,22566.4,0.0,13665.6,391.8,0.0,436.0,0.0,55.03217240851028,40.407425060253466,0.0,60.0746202651336,12.43945336419571,0.0,6.1400325732035,0.0,AV
2024-05-20_11-32-56,2024-05-20_11-33-01,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,67.50198751831054,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23471.4,26617.4,0.0,11944.4,356.0,0.0,461.4,0.0,48.29968943999536,50.72632452681743,0.0,58.29373894338911,3.8470768123342687,0.0,6.764613810115105,0.0,AD
2024-05-20_11-33-09,2024-05-20_11-33-14,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,22.499321044921874,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23438.0,26267.4,0.0,12057.2,850.2,0.0,168.2,0.0,61.02294650375381,104.77862377412676,0.0,53.655754584200935,12.249081598226047,0.0,6.224146527838173,0.0,AA
2024-05-20_11-33-24,2024-05-20_11-33-30,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,23371.6,26466.2,0.0,11994.8,1106.8,0.0,92.2,0.0,60.26408549044779,107.26388022069683,0.0,59.101945822451555,26.73462174783851,0.0,4.810405388322277,0.0,AR
2024-05-20_11-33-41,2024-05-20_11-33-46,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,23418.0,26393.8,0.0,12096.6,119.8,0.0,559.0,0.0,30.8966017548856,110.66498994713729,0.0,30.748333288163764,2.9393876913398134,0.0,14.331782861877304,0.0,AL
2024-05-20_11-34-12,2024-05-20_11-34-17,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22790.2,30246.2,0.0,10292.8,794.0,0.0,226.8,0.0,36.2689950232978,104.92158977064729,0.0,41.0126809657696,15.033296378372906,0.0,2.8,0.0,RH
2024-05-20_11-34-24,2024-05-20_11-34-29,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22638.4,22537.4,0.0,13738.6,398.0,0.0,412.0,0.0,40.97023309672523,66.49706760451922,0.0,100.85018591951132,3.271085446759225,0.0,11.058933040759403,0.0,RV
2024-05-20_11-34-34,2024-05-20_11-34-39,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22745.4,26719.6,0.0,11958.0,104.8,0.0,556.8,0.0,17.909773867919156,70.08751672016922,0.0,38.64582771787919,4.662617290749907,0.0,4.4877611344633745,0.0,RD
2024-05-20_11-34-46,2024-05-20_11-34-52,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22695.8,26306.0,0.0,12083.2,1082.2,0.0,66.6,0.0,48.33363218298414,86.59849883225459,0.0,28.05245087331943,24.442585787923502,0.0,1.9646882704388497,0.0,RA
2024-05-20_11-35-02,2024-05-20_11-35-07,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,44.999143707275394,22805.6,26521.0,0.0,11989.8,372.6,0.0,446.2,0.0,68.82485016329494,108.6894659109152,0.0,22.806577998463514,9.831581764904364,0.0,7.095068710026704,0.0,RR
2024-05-20_11-35-18,2024-05-20_11-35-24,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,44.999143707275394,22845.4,26363.6,0.0,12126.8,791.0,0.0,184.2,0.0,64.52642869398554,50.943694408631174,0.0,76.52542061302243,8.619744775803978,0.0,8.266801074176152,0.0,RL
2024-05-20_11-35-50,2024-05-20_11-35-55,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,22628.6,30367.8,0.0,10324.0,624.6,0.0,269.0,0.0,47.682910984963996,75.90217388191198,0.0,54.58662839927009,8.358229477586745,0.0,1.7888543819998317,0.0,LH
2024-05-20_11-36-02,2024-05-20_11-36-07,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,22856.0,22624.8,0.0,13779.2,499.8,0.0,334.2,0.0,55.269340506287925,105.70969681159812,0.0,35.80139662080237,11.989161772200756,0.0,12.154834429147934,0.0,LV
2024-05-20_11-36-11,2024-05-20_11-36-17,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,22582.8,26616.6,0.0,11994.6,1036.2,0.0,72.0,0.0,90.59988962465683,100.30633080718283,0.0,52.57052406054176,15.913516267626083,0.0,5.0990195135927845,0.0,LD
2024-05-20_11-36-24,2024-05-20_11-36-29,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,22781.2,26262.8,0.0,12148.6,91.8,0.0,550.2,0.0,82.39381044714462,85.67811856010844,0.0,55.65752419933894,3.8,0.0,3.992492955535426,0.0,LA
2024-05-20_11-36-40,2024-05-20_11-36-45,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.9992619628906,22767.4,26630.4,0.0,12016.2,846.4,0.0,141.6,0.0,65.35870255750186,71.11511794267095,0.0,33.00969554539999,12.588089608832627,0.0,3.7629775444453557,0.0,LR
2024-05-20_11-36-56,2024-05-20_11-37-01,5,1,-113.40737321428571,-4.916852678571445,2.363002232142857,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.9992619628906,22693.6,26390.4,0.0,12142.0,306.8,0.0,469.4,0.0,86.34558471630149,69.95612910960696,0.0,55.30461101933545,3.0397368307141326,0.0,12.488394612599333,0.0,LL
