start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_13-56-35,2024-05-20_13-56-50,5,3,-110.22824374999999,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,24199.333333333332,27590.06666666667,0.0,11395.066666666666,1328.0,0.0,12.4,0.0,51.59274281438373,30.755198295934164,0.0,34.5813694221484,10.295090523588831,0.0,0.7180219742846004,0.0,
2024-05-20_13-56-51,2024-05-20_13-57-06,5,3,-107.86775267857143,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,20648.333333333332,23957.2,0.0,13005.533333333333,1104.9333333333332,0.0,14.0,0.0,31.669298136278073,51.55036372325611,0.0,15.840735112010805,6.436355076179889,0.0,0.6055300708194982,0.0,
2024-05-20_13-57-06,2024-05-20_13-57-22,5,3,-105.49972812499999,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,17120.13333333333,20399.266666666666,0.0,14507.0,897.0,0.0,9.466666666666665,0.0,38.47403164617829,44.03009072087935,0.0,42.77239504374009,4.452215428550401,0.0,0.8205689083394113,0.0,
2024-05-20_13-57-22,2024-05-20_13-57-38,5,3,-103.1317035714286,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,13807.6,17110.6,0.0,15905.266666666666,681.4,0.0,9.133333333333335,0.0,22.27639508039359,35.76456968068307,0.0,43.07750121712174,4.7788887597199565,0.0,0.4666666666666667,0.0,
2024-05-20_13-57-38,2024-05-20_13-57-54,5,3,-100.76870133928571,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,10865.333333333332,14113.733333333334,0.0,17184.933333333334,492.6,0.0,7.066666666666667,0.0,29.384047070174447,36.20978995919312,0.0,41.984970855983384,4.165199741775765,0.0,0.7483314773547881,0.0,
2024-05-20_13-57-54,2024-05-20_13-58-10,5,3,-98.39063214285716,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,8307.533333333335,11599.866666666667,0.0,18303.533333333333,340.2,0.0,4.533333333333333,0.0,21.987521713715495,15.570128094813194,0.0,43.72548201881556,5.36925403467641,0.0,0.38873012632302006,0.0,
2024-05-20_13-58-11,2024-05-20_13-58-26,5,3,-96.02762991071427,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,6155.133333333333,9343.333333333334,0.0,19212.666666666664,203.06666666666666,0.0,4.866666666666667,0.0,19.283441371060054,22.436577279077063,0.0,39.46967893909896,2.6127890589687235,0.0,0.3265986323710904,0.0,
2024-05-20_13-58-27,2024-05-20_13-58-42,5,3,-93.6570941964286,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,4604.866666666667,7821.866666666667,0.0,19832.333333333336,108.13333333333335,0.0,4.066666666666666,0.0,10.174368667282494,26.799170799775876,0.0,25.775311184671256,2.6637484032009393,0.0,0.590668171555645,0.0,
2024-05-20_13-58-42,2024-05-20_13-58-58,5,3,-91.29660312499999,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,3592.666666666667,6813.2666666666655,0.0,20368.399999999998,49.733333333333334,0.0,2.7333333333333334,0.0,25.155295444277535,13.175903932726731,0.0,40.00741597920717,2.4481285369304717,0.0,0.41365578819969523,0.0,
2024-05-20_13-58-58,2024-05-20_13-59-14,5,3,-88.92606741071427,-12.440290178571445,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,3165.666666666667,6336.533333333334,0.0,20499.133333333335,21.2,0.0,2.533333333333333,0.0,8.381195883908484,15.85475743533561,0.0,33.33343333318316,1.0088497300281034,0.0,0.3741657386773941,0.0,
