start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_13-27-59,2024-05-20_13-28-14,5,3,-110.23075491071427,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,24314.000000000004,27828.6,0.0,11344.866666666667,1338.2,0.0,14.466666666666665,0.0,56.944417344166965,17.516151276909163,0.0,7.886415887813473,9.841296210922186,0.0,0.7195677714974298,0.0,
2024-05-20_13-28-15,2024-05-20_13-28-30,5,3,-107.87277499999999,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,20765.533333333333,24178.133333333335,0.0,12890.933333333334,1118.3333333333333,0.0,10.733333333333334,0.0,27.320647462638515,35.343017540794555,0.0,33.63536498654041,7.537314582204413,0.0,0.6091888960832353,0.0,
2024-05-20_13-28-30,2024-05-20_13-28-46,5,3,-105.49721696428571,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,17258.93333333333,20500.933333333334,0.0,14485.866666666669,894.2666666666667,0.0,11.133333333333333,0.0,18.31010649887111,14.385332035715026,0.0,35.22965922186699,5.932396929853337,0.0,0.3091206165165234,0.0,
2024-05-20_13-28-46,2024-05-20_13-29-01,5,3,-103.12919241071427,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,13941.466666666665,17261.933333333334,0.0,15837.733333333334,670.2,0.0,10.4,0.0,24.42735261045605,40.31341105775002,0.0,39.020422003527,4.672139647836843,0.0,0.9213516640723499,0.0,
2024-05-20_13-29-02,2024-05-20_13-29-17,5,3,-100.76870133928571,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,10904.333333333332,14338.333333333332,0.0,17090.466666666667,503.4,0.0,6.666666666666666,0.0,51.15455882801532,45.39101722196202,0.0,22.097410607479798,8.8659147550856,0.0,0.9006170724070863,0.0,
2024-05-20_13-29-18,2024-05-20_13-29-33,5,3,-98.39314330357143,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,8359.0,11666.466666666667,0.0,18266.533333333333,344.5333333333333,0.0,6.933333333333333,0.0,7.572611467944511,31.324573243523858,0.0,23.562588048759423,3.4215006454283543,0.0,0.8124038404635959,0.0,
2024-05-20_13-29-33,2024-05-20_13-29-49,5,3,-96.02009642857143,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,6228.0666666666675,9499.999999999998,0.0,19183.8,214.0,0.0,4.866666666666667,0.0,22.552999307803397,21.120553443927022,0.0,40.383797631118426,5.100108931298535,0.0,0.58309518948453,0.0,
2024-05-20_13-29-49,2024-05-20_13-30-05,5,3,-93.65960535714288,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,4669.933333333333,7905.0,0.0,19809.333333333336,114.4,0.0,5.000000000000001,0.0,21.502299618619503,22.965432961542717,0.0,46.67892696091267,5.05239217269074,0.0,0.5163977794943223,0.0,
2024-05-20_13-30-05,2024-05-20_13-30-21,5,3,-91.29911428571427,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,3576.066666666667,6821.466666666665,0.0,20391.800000000003,47.53333333333333,0.0,3.1333333333333337,0.0,18.683742189995623,18.38888553205745,0.0,26.81057005486216,1.7813852287849845,0.0,0.5333333333333332,0.0,
2024-05-20_13-30-22,2024-05-20_13-30-38,5,3,-88.91602276785716,-13.381975446428555,2.3705357142857144,0.009556839285714602,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,3083.4666666666662,6330.133333333333,0.0,20546.86666666667,17.4,0.0,2.466666666666667,0.0,17.25546612268444,9.292529855271471,0.0,27.603260676955905,0.9153020145163985,0.0,0.2260776661041756,0.0,
