start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_10-32-56,2024-05-20_10-33-01,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,45.002404296875,44.99987396240235,-0.0030043249130358163,10149.8,27350.0,0.0,12182.2,222.0,0.0,87.0,0.0,36.361243103062364,67.75322870535396,0.0,37.281899093259725,9.082951062292475,0.0,4.1952353926806065,0.0,VR
2024-05-20_10-33-12,2024-05-20_10-33-18,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,10119.6,27178.6,0.0,12343.2,173.8,0.0,119.0,0.0,32.993332659796586,43.34120441335243,0.0,44.44929695731981,3.555277766926235,0.0,5.8395205282625735,0.0,VL
2024-05-20_10-33-37,2024-05-20_10-33-43,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,67.50250610351563,-0.0030043249130358163,23182.4,41251.0,0.0,5588.8,1007.0,0.0,127.2,0.0,48.48669920710215,77.1667026637785,0.0,31.826718335386072,11.384199576606164,0.0,3.693237062523878,0.0,DH
2024-05-20_10-33-50,2024-05-20_10-33-55,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,45.0014382019043,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,23085.2,12299.2,0.0,19121.4,235.0,0.0,491.2,0.0,72.12170269759304,49.61995566301928,0.0,44.1832547465666,2.4289915602982237,0.0,4.397726685459204,0.0,DV
2024-05-20_10-34-00,2024-05-20_10-34-05,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,67.50198751831054,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,23172.6,27424.4,0.0,12076.0,911.6,0.0,137.8,0.0,93.88375791370943,64.60232193969502,0.0,70.8590149522275,8.806815542521598,0.0,4.6303347611160905,0.0,DD
2024-05-20_10-34-13,2024-05-20_10-34-18,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,22.499321044921874,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,23129.8,26058.2,0.0,12746.8,295.4,0.0,488.8,0.0,80.59863522417733,98.1067785629515,0.0,34.32695733676377,4.822862220714997,0.0,14.196478436570105,0.0,DA
2024-05-20_10-34-29,2024-05-20_10-34-34,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,45.002404296875,67.49990447998047,-0.0030043249130358163,23190.4,27522.0,0.0,12282.2,307.2,0.0,448.4,0.0,59.38147859391849,42.65794181626676,0.0,52.173173183159946,10.44222198576529,0.0,6.946941773183362,0.0,DR
2024-05-20_10-34-46,2024-05-20_10-34-51,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,135.001916015625,67.49990447998047,-0.0030043249130358163,23027.2,27187.0,0.0,12347.0,939.0,0.0,176.8,0.0,85.4683567175595,74.17479356223379,0.0,27.64235879949466,14.832396974191326,0.0,7.774316690230724,0.0,DL
2024-05-20_10-35-14,2024-05-20_10-35-19,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24950.0,41404.8,0.0,5579.2,1131.8,0.0,91.0,0.0,72.33049149563412,76.31474300552941,0.0,27.353975945006603,10.131140113531151,0.0,2.626785107312739,0.0,AH
2024-05-20_10-35-26,2024-05-20_10-35-32,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,45.0014382019043,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24793.2,12284.6,0.0,19047.6,163.8,0.0,602.6,0.0,24.483463807231196,21.939917957914066,0.0,82.48430153671667,4.872371086031933,0.0,12.21720098876989,0.0,AV
2024-05-20_10-35-36,2024-05-20_10-35-42,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,67.50198751831054,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24695.8,27420.2,0.0,11969.6,396.4,0.0,472.0,0.0,102.13833756234727,74.81537275186163,0.0,33.53147774852758,7.304792947099869,0.0,15.093044755780724,0.0,AD
2024-05-20_10-35-49,2024-05-20_10-35-55,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,22.499321044921874,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24795.4,26057.2,0.0,12662.2,935.4,0.0,215.2,0.0,107.48423140163398,72.88511507845755,0.0,66.46457703167906,25.041166107032634,0.0,4.1400483088968905,0.0,AA
2024-05-20_10-36-05,2024-05-20_10-36-11,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,24738.2,27440.4,0.0,12291.0,983.0,0.0,205.4,0.0,37.72982904811523,62.51687772114023,0.0,60.84652824935864,6.1400325732035,0.0,5.4644304369257,0.0,AR
2024-05-20_10-36-22,2024-05-20_10-36-28,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,24752.0,27139.4,0.0,12381.0,332.0,0.0,521.8,0.0,63.776955085673386,58.17353350106902,0.0,55.44366510251644,5.049752469181039,0.0,4.054626986542659,0.0,AL
2024-05-20_10-36-53,2024-05-20_10-36-58,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23239.4,41483.2,0.0,5597.6,1143.8,0.0,88.6,0.0,102.55710604341368,47.94517702543187,0.0,38.68669021769632,12.634872377669668,0.0,4.739198244429114,0.0,RH
2024-05-20_10-37-05,2024-05-20_10-37-11,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23266.0,12241.2,0.0,19281.0,169.2,0.0,576.8,0.0,86.25137680060533,50.3452083122118,0.0,27.624264696096436,5.023942674832187,0.0,21.350409832132026,0.0,RV
2024-05-20_10-37-15,2024-05-20_10-37-21,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23270.2,27484.2,0.0,11994.8,329.4,0.0,489.0,0.0,71.3368067690165,82.26809831277248,0.0,36.403845950668455,4.226109321823087,0.0,11.135528725660043,0.0,RD
2024-05-20_10-37-28,2024-05-20_10-37-33,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23098.2,26207.2,0.0,12804.6,959.6,0.0,187.6,0.0,64.89791984339715,68.65959510512715,0.0,70.81850040773243,7.762731478030139,0.0,9.937806599043876,0.0,RA
2024-05-20_10-37-44,2024-05-20_10-37-50,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,44.999143707275394,23280.8,27340.0,0.0,12287.6,382.0,0.0,501.8,0.0,73.85214959633876,52.60513282941123,0.0,72.71767323010273,10.9453186340097,0.0,6.351377803280167,0.0,RR
2024-05-20_10-38-01,2024-05-20_10-38-07,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,44.999143707275394,23121.6,27082.8,0.0,12324.4,886.6,0.0,188.8,0.0,43.062280478395465,44.84796539420713,0.0,45.442931243483834,18.50027026829608,0.0,3.3823069050575523,0.0,RL
2024-05-20_10-38-33,2024-05-20_10-38-39,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23143.8,41399.6,0.0,5547.2,937.6,0.0,132.8,0.0,70.62676546465937,81.3526889537156,0.0,45.50538429680602,17.97386992275175,0.0,6.248199740725323,0.0,LH
2024-05-20_10-38-45,2024-05-20_10-38-51,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23246.2,12291.0,0.0,19172.2,233.0,0.0,502.4,0.0,59.70544363791295,47.139155698845514,0.0,40.476412884543016,4.898979485566356,0.0,9.335952013587045,0.0,LV
2024-05-20_10-38-55,2024-05-20_10-39-01,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23143.2,27487.8,0.0,12050.4,915.2,0.0,151.2,0.0,85.59521014636273,51.686942258175804,0.0,53.837347631546635,7.2069410986908995,0.0,4.6303347611160905,0.0,LD
2024-05-20_10-39-09,2024-05-20_10-39-14,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23266.0,26272.2,0.0,12715.2,257.0,0.0,472.8,0.0,33.173784830796734,67.81695953078403,0.0,64.66637456978702,3.521363372331802,0.0,7.857480512225275,0.0,LA
2024-05-20_10-39-25,2024-05-20_10-39-30,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.9992619628906,23312.8,27376.6,0.0,12289.6,915.4,0.0,144.0,0.0,88.15293528862212,52.3044931148367,0.0,69.55760202882212,22.442370641266933,0.0,3.872983346207417,0.0,LR
2024-05-20_10-39-41,2024-05-20_10-39-47,5,1,-120.40848928571427,-9.514787946428555,2.360491071428571,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.9992619628906,23305.4,26940.8,0.0,12277.4,293.4,0.0,489.6,0.0,62.21623582313543,28.67647119155354,0.0,36.822004290912794,5.793099343184095,0.0,10.137060717979349,0.0,LL
