start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-12_13-01-24,2023-07-12_13-01-27,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,22.761160714285715,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25906.8,29613.2,0.0,13218.0,736.4,0.0,396.8,0.0,164.37104367862364,64.96953132045822,0.0,108.36973747315253,7.573638491504595,0.0,9.54148835350125,0.0,
2023-07-12_13-01-27,2023-07-12_13-01-30,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,26.902064732142858,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25895.2,29565.6,0.0,13414.0,968.0,0.0,274.8,0.0,115.65915441503105,47.905740783334096,0.0,29.017236257093817,11.349008767288886,0.0,8.708616422830895,0.0,
2023-07-12_13-01-30,2023-07-12_13-01-33,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,31.035435267857142,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,26044.8,29284.0,0.0,13364.4,1169.2,0.0,196.8,0.0,118.45944453693845,54.46466744596904,0.0,60.14116726502737,21.518364250100422,0.0,2.416609194718914,0.0,
2023-07-12_13-01-33,2023-07-12_13-01-36,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,35.16629464285714,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25836.8,29216.4,0.0,13513.6,1343.6,0.0,113.2,0.0,85.16947810101925,57.67980582491588,0.0,123.4980161783986,22.391069648411168,0.0,9.43610088966836,0.0,
2023-07-12_13-01-36,2023-07-12_13-01-39,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,39.31724330357143,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25794.8,28990.8,0.0,13518.4,1474.0,0.0,60.0,0.0,91.07271819815196,116.25248384443232,0.0,61.80097086616034,28.0,0.0,4.33589667773576,0.0,
2023-07-12_13-01-40,2023-07-12_13-01-42,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,43.44056919642857,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,26001.6,29069.2,0.0,13352.4,1553.6,0.0,21.2,0.0,73.86040888053627,85.71020942688216,0.0,65.45655047434137,26.407574670915917,0.0,1.7435595774162693,0.0,
2023-07-12_13-01-43,2023-07-12_13-01-46,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,47.591517857142854,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25930.4,29058.0,0.0,13534.4,1539.6,0.0,13.6,0.0,18.41086635658409,127.2650776921933,0.0,31.701104081719297,8.840814442120138,0.0,1.9390719429665315,0.0,
2023-07-12_13-01-46,2023-07-12_13-01-49,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,51.72739955357143,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25831.6,29460.4,0.0,13467.2,1472.4,0.0,34.8,0.0,70.79661008833686,75.53383347877956,0.0,77.1300200959393,22.462413049358695,0.0,4.317406628984581,0.0,
2023-07-12_13-01-50,2023-07-12_13-01-52,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,55.85574776785714,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25959.2,29406.0,0.0,13297.2,1369.2,0.0,94.0,0.0,76.78958262681208,50.350769606829246,0.0,24.540578640284746,22.45528890929707,0.0,4.774934554525329,0.0,
2023-07-12_13-01-53,2023-07-12_13-01-56,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,59.996651785714285,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25875.6,29606.4,0.0,13430.4,1212.4,0.0,186.4,0.0,101.08689331461323,108.70400176626433,0.0,60.16111701090663,18.170305445974204,0.0,12.302845199383757,0.0,
