start time (s),stop time (s),num samples (#),period per sample (s),C_UV_HWP position (deg),C_QP position (deg),C_PCC position (deg),B_C_HWP position (deg),B_HWP position (deg),B_QWP position (deg),A_HWP position (deg),A_QWP position (deg),A rate (#/s),B rate (#/s),A' rate (#/s),B' rate (#/s),C4 rate (#/s),C5 rate (#/s),C6 rate (#/s),C7 rate (#/s),A rate SEM (#/s),B rate SEM (#/s),A' rate SEM (#/s),B' rate SEM (#/s),C4 rate SEM (#/s),C5 rate SEM (#/s),C6 rate SEM (#/s),C7 rate SEM (#/s)
2023-06-12_20-52-27,2023-06-12_20-53-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25550.466666666664,28642.800000000003,0.0,13499.133333333333,1552.4000000000003,0.0,13.566666666666668,0.0,19.534084172145192,22.169167778696693,0.0,25.412053133197468,4.204124958498094,0.0,0.8995060372844147,0.0
2023-06-12_20-53-26,2023-06-12_20-54-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26911.066666666666,30107.233333333337,0.0,12840.933333333334,1624.8,0.0,15.566666666666668,0.0,24.457836735447327,32.15953634270526,0.0,21.080649368028865,5.579486236802337,0.0,0.6097358262213051,0.0
2023-06-12_20-54-27,2023-06-12_20-55-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25558.666666666668,28666.233333333334,0.0,13479.4,1540.3333333333333,0.0,13.533333333333333,0.0,23.66170840079897,28.049452361459075,0.0,14.355951146940184,5.936029350032281,0.0,0.5129435749779025,0.0
2023-06-12_20-55-26,2023-06-12_20-55-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26930.366666666665,30001.333333333332,0.0,12779.199999999999,1616.8,0.0,13.433333333333332,0.0,20.557912777754712,24.879531971303187,0.0,19.96269854837606,8.004998438475798,0.0,0.448454134902457,0.0
2023-06-12_20-56-27,2023-06-12_20-57-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25547.36666666667,28581.633333333335,0.0,13533.033333333333,1537.3999999999999,0.0,13.366666666666667,0.0,33.3997371912481,28.24268243476739,0.0,21.725525182247043,4.667904597711221,0.0,0.6479025989898312,0.0
2023-06-12_20-57-26,2023-06-12_20-57-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26980.33333333333,30037.199999999997,0.0,12821.199999999999,1633.1666666666667,0.0,13.566666666666668,0.0,28.064813873919874,30.159664012275364,0.0,16.40284528163757,3.23539453201271,0.0,0.8349318002753945,0.0
2023-06-12_20-58-27,2023-06-12_20-59-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25500.933333333334,28550.46666666667,0.0,13539.733333333332,1550.1333333333332,0.0,13.033333333333333,0.0,30.77677334903343,26.251281450203262,0.0,21.750381861270924,6.747575696335495,0.0,0.3844187531556934,0.0
2023-06-12_20-59-25,2023-06-12_20-59-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26967.36666666667,30103.699999999997,0.0,12860.933333333334,1641.5666666666666,0.0,13.566666666666665,0.0,27.667281117674793,28.78785623603598,0.0,20.286788256837895,4.398610891835944,0.0,0.8950481054731702,0.0
2023-06-12_21-00-27,2023-06-12_21-01-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25568.766666666666,28552.03333333333,0.0,13512.166666666666,1538.3,0.0,13.966666666666667,0.0,18.891367811192872,41.63022673224056,0.0,34.12328302558876,6.790728974123451,0.0,0.7031674369909661,0.0
2023-06-12_21-01-25,2023-06-12_21-01-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27027.766666666663,30059.733333333337,0.0,12828.533333333333,1631.0666666666666,0.0,13.233333333333333,0.0,20.619305948013043,25.081981137417714,0.0,12.26927508498829,6.305694075815718,0.0,0.7012686915710538,0.0
2023-06-12_21-02-27,2023-06-12_21-03-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25498.933333333334,28561.133333333335,0.0,13534.533333333335,1536.1000000000001,0.0,14.266666666666666,0.0,25.141872996612104,27.6328628830076,0.0,21.756449873798594,5.434641969194796,0.0,0.4971027168615266,0.0
2023-06-12_21-03-26,2023-06-12_21-04-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26943.433333333334,30050.066666666666,0.0,12799.033333333333,1635.3333333333333,0.0,12.833333333333334,0.0,36.25989213687466,12.78276617603207,0.0,24.064270425489976,8.695694975740041,0.0,0.42713515945710273,0.0
2023-06-12_21-04-27,2023-06-12_21-05-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25533.466666666664,28648.300000000003,0.0,13543.833333333334,1531.5666666666666,0.0,13.966666666666667,0.0,19.475294891505868,43.43622911809908,0.0,24.54842380095121,3.7314578622540906,0.0,0.5096839979612642,0.0
2023-06-12_21-05-25,2023-06-12_21-05-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26965.16666666666,30168.46666666667,0.0,12820.699999999999,1625.7666666666667,0.0,12.833333333333334,0.0,19.54307493148853,29.020437243049425,0.0,34.662592709336465,10.563132952764432,0.0,0.26034165586355523,0.0
2023-06-12_21-06-27,2023-06-12_21-07-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25610.8,28685.133333333335,0.0,13545.4,1554.4333333333332,0.0,14.066666666666665,0.0,39.07667676078209,26.089010031897494,0.0,10.141137345814332,4.593739701424589,0.0,0.34896672875473067,0.0
2023-06-12_21-07-25,2023-06-12_21-08-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26971.63333333333,30102.699999999997,0.0,12861.233333333332,1632.6666666666667,0.0,12.700000000000001,0.0,34.71082123936456,17.895232139688336,0.0,17.27282387001174,10.63662436009553,0.0,1.222838228603168,0.0
2023-06-12_21-08-27,2023-06-12_21-09-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25617.46666666667,28691.266666666663,0.0,13498.6,1542.5,0.0,14.266666666666666,0.0,33.865446172233526,44.534441103986566,0.0,10.791231007937256,9.145454244231585,0.0,0.8727988186161678,0.0
2023-06-12_21-09-25,2023-06-12_21-09-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26973.3,30123.233333333334,0.0,12848.933333333332,1631.3999999999999,0.0,14.466666666666667,0.0,26.264792657345062,35.322567542263286,0.0,24.005203139689808,10.182992356539083,0.0,0.3169297153067923,0.0
2023-06-12_21-10-27,2023-06-12_21-10-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25610.600000000002,28625.533333333336,0.0,13598.666666666666,1536.7666666666667,0.0,13.100000000000001,0.0,24.95029725941804,31.579726267197245,0.0,10.861880336500063,7.278537704175974,0.0,1.0605030252982153,0.0
2023-06-12_21-11-26,2023-06-12_21-11-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27073.66666666667,30251.433333333334,0.0,12927.666666666666,1648.9666666666665,0.0,12.0,0.0,34.0185700921,24.865151875220732,0.0,21.810863755885173,7.206555657486064,0.0,0.3829708431025353,0.0
2023-06-12_21-12-27,2023-06-12_21-13-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25678.733333333337,28749.766666666666,0.0,13574.133333333333,1537.1666666666663,0.0,13.866666666666667,0.0,28.825205019989834,41.969303597325414,0.0,30.55699228945454,8.84163132258094,0.0,0.8011103405759895,0.0
2023-06-12_21-13-25,2023-06-12_21-13-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27129.833333333332,30171.96666666667,0.0,12870.633333333333,1636.8,0.0,13.200000000000001,0.0,15.39951658692922,32.92093221307395,0.0,18.419802146361725,7.199259221151383,0.0,0.6613118276073198,0.0
2023-06-12_21-14-27,2023-06-12_21-15-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25622.566666666666,28682.8,0.0,13591.9,1549.2666666666664,0.0,13.833333333333334,0.0,39.87759326293971,19.321076574559488,0.0,34.02715582198055,6.657260030306113,0.0,0.649957263552339,0.0
2023-06-12_21-15-25,2023-06-12_21-15-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27061.3,30164.13333333333,0.0,12885.800000000001,1645.7666666666667,0.0,13.799999999999999,0.0,41.64768901151629,16.50306368863427,0.0,24.00199991667347,8.317919077376121,0.0,0.7728734264634367,0.0
2023-06-12_21-16-27,2023-06-12_21-16-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25605.066666666666,28673.96666666667,0.0,13564.0,1550.8999999999999,0.0,14.766666666666667,0.0,28.501072104590897,38.78128128076421,0.0,20.39208996972459,5.486893474453467,0.0,0.3912941490887785,0.0
2023-06-12_21-17-25,2023-06-12_21-18-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26970.066666666666,30115.300000000003,0.0,12879.033333333333,1624.533333333333,0.0,13.333333333333334,0.0,33.46013216418066,22.367223043253762,0.0,21.394168468170136,6.396387869554037,0.0,0.6014796569941313,0.0
2023-06-12_21-18-27,2023-06-12_21-19-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25640.5,28737.033333333336,0.0,13547.166666666666,1544.3333333333333,0.0,12.933333333333335,0.0,17.77584503382832,19.628375152088466,0.0,34.09529455967652,4.751607914988115,0.0,0.7351492667781451,0.0
2023-06-12_21-19-26,2023-06-12_21-19-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26952.733333333337,30094.2,0.0,12885.566666666666,1638.5,0.0,12.566666666666668,0.0,38.38870204167411,21.12717049993506,0.0,15.874962817104219,5.408819957563128,0.0,0.3878716855410363,0.0
2023-06-12_21-20-27,2023-06-12_21-21-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25590.3,28650.03333333333,0.0,13521.700000000003,1549.733333333333,0.0,12.399999999999999,0.0,11.577766048191785,32.499576065611045,0.0,24.936866951029312,6.694408944119818,0.0,0.9879271228182775,0.0
2023-06-12_21-21-26,2023-06-12_21-21-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26957.066666666666,30131.833333333332,0.0,12831.666666666666,1639.4333333333332,0.0,13.133333333333335,0.0,26.07679257713848,48.627219172439105,0.0,11.775869866430567,11.102842478893033,0.0,0.4152643067305985,0.0
2023-06-12_21-22-27,2023-06-12_21-23-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25597.600000000002,28585.7,0.0,13549.0,1542.6000000000001,0.0,13.9,0.0,35.8411681357254,22.543276898741656,0.0,21.12754915586115,5.4915692960513,0.0,0.3750555514409389,0.0
2023-06-12_21-23-25,2023-06-12_21-23-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27085.466666666664,30150.833333333332,0.0,12862.533333333333,1637.6333333333332,0.0,14.233333333333334,0.0,39.910622367707894,27.261910750675145,0.0,28.046279214501414,7.658967148237288,0.0,0.36301209040165283,0.0
2023-06-12_21-24-27,2023-06-12_21-25-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25612.699999999997,28633.46666666667,0.0,13561.199999999999,1530.7333333333333,0.0,14.066666666666665,0.0,35.788964779663544,40.4678528107326,0.0,27.56843605768506,6.606394208980002,0.0,0.3333333333333334,0.0
2023-06-12_21-25-25,2023-06-12_21-25-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27015.36666666667,30191.599999999995,0.0,12892.633333333333,1639.8333333333333,0.0,13.066666666666668,0.0,23.314111129909485,28.402018707596586,0.0,22.103358216443947,6.292941371974736,0.0,0.5970296847263498,0.0
2023-06-12_21-26-27,2023-06-12_21-27-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25640.333333333332,28685.399999999998,0.0,13542.1,1549.9000000000003,0.0,14.1,0.0,16.956073969066075,17.73929724275069,0.0,10.466422502460004,6.584982915695383,0.0,0.27688746209726905,0.0
2023-06-12_21-27-26,2023-06-12_21-28-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26990.233333333334,30100.13333333333,0.0,12853.733333333335,1641.3000000000002,0.0,12.766666666666666,0.0,35.442250367479915,31.53240308705416,0.0,18.354266836654354,3.614692241394847,0.0,0.3323318288163871,0.0
2023-06-12_21-28-27,2023-06-12_21-28-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25556.13333333333,28658.233333333334,0.0,13502.766666666665,1534.0999999999997,0.0,14.333333333333334,0.0,41.675753675781955,58.46387868685336,0.0,24.39811012717545,6.668283137360008,0.0,0.8192137151629674,0.0
2023-06-12_21-29-26,2023-06-12_21-29-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27027.8,30117.566666666666,0.0,12872.133333333331,1638.9333333333334,0.0,12.699999999999998,0.0,45.000503700884664,31.90771763138858,0.0,13.832586325212242,9.442410238446067,0.0,0.5409867527644896,0.0
2023-06-12_21-30-27,2023-06-12_21-31-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25641.03333333333,28750.633333333335,0.0,13505.6,1546.2333333333336,0.0,14.133333333333333,0.0,35.21573196424826,20.376811439586188,0.0,26.502427561766062,9.983375069473151,0.0,0.4666666666666665,0.0
2023-06-12_21-31-25,2023-06-12_21-31-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26934.36666666667,30129.166666666668,0.0,12833.866666666669,1620.5333333333335,0.0,13.500000000000002,0.0,22.602384338334403,45.120621055615494,0.0,15.320806477177058,7.471486539579044,0.0,0.7037992137913581,0.0
2023-06-12_21-32-27,2023-06-12_21-33-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25561.633333333335,28689.766666666666,0.0,13536.9,1530.3999999999999,0.0,13.200000000000001,0.0,31.134478922535187,22.837187022729086,0.0,38.1703462563983,6.470857748397807,0.0,0.4472135954999579,0.0
2023-06-12_21-33-25,2023-06-12_21-33-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26983.8,30145.13333333333,0.0,12878.866666666667,1635.8999999999999,0.0,13.333333333333334,0.0,31.341431577599163,43.86669706179305,0.0,26.425324553877907,4.7726303020452,0.0,0.5553777493242277,0.0
2023-06-12_21-34-27,2023-06-12_21-35-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25606.966666666664,28655.600000000002,0.0,13561.966666666667,1540.2666666666664,0.0,13.5,0.0,16.40954329380044,49.37837583396202,0.0,19.108072755891452,3.863561971951668,0.0,0.8144527815247078,0.0
2023-06-12_21-35-26,2023-06-12_21-36-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27136.633333333335,30215.0,0.0,12882.266666666668,1643.7666666666664,0.0,13.266666666666666,0.0,29.594612873141408,28.534003107403695,0.0,10.252761145716207,4.637647871257328,0.0,0.5206833117271104,0.0
2023-06-12_21-36-27,2023-06-12_21-37-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25670.2,28753.53333333333,0.0,13618.033333333335,1546.3,0.0,13.833333333333336,0.0,34.09430059897621,36.04891738241842,0.0,17.407003699022486,6.209616198553135,0.0,0.4363994093080839,0.0
2023-06-12_21-37-26,2023-06-12_21-37-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27100.96666666667,30169.066666666666,0.0,12885.300000000001,1633.7333333333333,0.0,13.199999999999998,0.0,32.39400836231601,25.59534679932619,0.0,27.401690945390104,5.058502193776767,0.0,0.6850790708621403,0.0
2023-06-12_21-38-27,2023-06-12_21-39-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25624.566666666666,28662.133333333335,0.0,13595.966666666665,1538.9333333333334,0.0,14.566666666666665,0.0,43.7244528585295,22.660607033155888,0.0,31.725927006857408,5.010300501078866,0.0,0.8122670606258617,0.0
2023-06-12_21-39-25,2023-06-12_21-39-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27061.666666666668,30102.83333333334,0.0,12846.866666666667,1633.4333333333332,0.0,13.33333333333333,0.0,17.85823183981138,18.148602639811337,0.0,15.896470607583877,7.775417102066685,0.0,0.28126697479638657,0.0
2023-06-12_21-40-27,2023-06-12_21-41-05,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25660.900000000005,28715.300000000003,0.0,13564.233333333335,1537.5333333333335,0.0,13.866666666666667,0.0,25.873577255570947,31.779647575138398,0.0,22.778435220864278,4.542735348272489,0.0,0.3921450978627399,0.0
2023-06-12_21-41-26,2023-06-12_21-42-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26992.166666666668,30124.933333333338,0.0,12834.199999999999,1635.2333333333333,0.0,13.200000000000001,0.0,25.04382381169274,18.962817418423104,0.0,19.335356216010126,5.076591157241036,0.0,0.60882400303098,0.0
2023-06-12_21-42-27,2023-06-12_21-43-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25593.566666666666,28684.03333333333,0.0,13546.6,1545.1333333333332,0.0,13.6,0.0,30.70619553843219,15.238846558858723,0.0,13.073229644328086,6.053245226965275,0.0,0.8342661445845685,0.0
2023-06-12_21-43-25,2023-06-12_21-44-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26961.133333333335,30115.366666666665,0.0,12866.799999999997,1630.0333333333335,0.0,14.5,0.0,10.878439430563546,21.75281846361807,0.0,28.623440277739803,10.296072606149934,0.0,0.5904800307094786,0.0
2023-06-12_21-44-27,2023-06-12_21-45-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25571.399999999998,28675.266666666666,0.0,13527.033333333333,1519.1666666666667,0.0,13.899999999999999,0.0,36.47943713016085,36.069254374204704,0.0,22.68053007415056,7.648514743254252,0.0,0.7912016177940993,0.0
2023-06-12_21-45-26,2023-06-12_21-45-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26973.233333333334,30082.766666666666,0.0,12808.5,1631.2,0.0,11.933333333333332,0.0,16.04173030290419,29.886291915265225,0.0,18.70221020806546,6.466529208161043,0.0,0.38180856168736943,0.0
2023-06-12_21-46-27,2023-06-12_21-47-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25584.63333333333,28626.899999999998,0.0,13547.733333333332,1531.3999999999999,0.0,13.700000000000001,0.0,44.19050928775461,22.845553907343277,0.0,23.328304219933774,4.952575087769978,0.0,0.8144527815247077,0.0
2023-06-12_21-47-26,2023-06-12_21-48-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27051.93333333333,30151.2,0.0,12850.366666666667,1635.3999999999999,0.0,13.366666666666667,0.0,35.1444890574768,33.90087511161525,0.0,25.657872952457392,6.158787759508078,0.0,0.370285175386635,0.0
2023-06-12_21-48-27,2023-06-12_21-49-04,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25576.633333333335,28641.433333333334,0.0,13513.300000000001,1540.966666666667,0.0,15.133333333333333,0.0,22.651352669935257,43.0740886277483,0.0,15.70059446857563,5.499919191325539,0.0,0.2859681411936963,0.0
2023-06-12_21-49-25,2023-06-12_21-50-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27071.36666666667,30128.099999999995,0.0,12837.366666666669,1639.3,0.0,14.0,0.0,33.141451051180496,27.037196600239113,0.0,22.63303878060651,8.066845728040171,0.0,0.31832897030168855,0.0
2023-06-12_21-50-27,2023-06-12_21-51-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25629.8,28623.0,0.0,13546.966666666667,1537.3999999999999,0.0,12.433333333333335,0.0,34.115138379708874,39.08080517764851,0.0,17.906826755303214,6.027050135292829,0.0,1.0203485243342647,0.0
2023-06-12_21-51-26,2023-06-12_21-52-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27006.433333333334,30150.766666666666,0.0,12821.066666666668,1628.0333333333335,0.0,13.5,0.0,35.07505919849299,16.482104773899042,0.0,16.76939010353217,7.4546480653198905,0.0,0.317280107581088,0.0
2023-06-12_21-52-27,2023-06-12_21-53-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25588.233333333334,28716.733333333337,0.0,13491.766666666668,1532.7666666666667,0.0,13.166666666666666,0.0,27.369151328538766,23.192220918038927,0.0,21.141013325865924,10.38298822326425,0.0,0.7365082785987167,0.0
2023-06-12_21-53-26,2023-06-12_21-54-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,26894.533333333336,30134.633333333335,0.0,12825.5,1629.1666666666667,0.0,12.9,0.0,29.505464653932073,34.326954099916364,0.0,14.440106186128567,6.776511721461948,0.0,0.5627314338711377,0.0
2023-06-12_21-54-27,2023-06-12_21-55-05,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25604.66666666667,28748.699999999997,0.0,13546.566666666666,1549.8333333333333,0.0,13.466666666666667,0.0,24.24632847349148,32.61238006238328,0.0,24.32959331988722,4.862486789470771,0.0,0.4120409904096652,0.0
2023-06-12_21-55-25,2023-06-12_21-56-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26927.233333333334,30082.8,0.0,12834.133333333333,1624.4000000000003,0.0,13.299999999999999,0.0,32.08731490445675,38.83342203137209,0.0,11.450608911514074,4.061526806510101,0.0,0.48648398397754744,0.0
2023-06-12_21-56-27,2023-06-12_21-57-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25571.33333333334,28722.500000000004,0.0,13503.633333333331,1541.4666666666665,0.0,13.733333333333334,0.0,22.102528764324354,27.61935311817903,0.0,18.675432465615824,8.492140156900637,0.0,0.9072547112642136,0.0
2023-06-12_21-57-26,2023-06-12_21-58-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26959.5,30062.46666666667,0.0,12845.933333333334,1624.8333333333333,0.0,14.366666666666667,0.0,15.125320933234514,23.625447673595367,0.0,8.07030221105619,5.823267505829025,0.0,0.9583550722172053,0.0
